Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
5d7ff4aa50fda7001a863736,forage_dynamic_simdrop,4.78283548981101,2.37703750684521,,50.580665664116964
5d7ff4aa50fda7001a863736,forage_random_baseline,0.0,0.0,,60.9106769372039
5f5aa60bef062519ff711fe6,forage_dynamic_simdrop,2.5819088213518366,4.584330985188569,,92.90284005098319
5f5aa60bef062519ff711fe6,forage_random_baseline,0.0,0.0,,110.74668534037073
60a48adfe091e410f4eaba34,forage_dynamic_simdrop,2.294872657365141,3.900407523629549,,72.63161185680883
60a48adfe091e410f4eaba34,forage_random_baseline,0.0,0.0,,83.06001400527805
60d731567049e5132e3cc4d4,forage_dynamic_simdrop,3.6797936507146933,2.362074307761427,,152.14032982872428
60d731567049e5132e3cc4d4,forage_random_baseline,0.0,0.0,,171.65736227757463
63e802622f8052bd67d6c5f0,forage_dynamic_simdrop,1.9206796720660364,2.1319420530544,,57.24039801899754
63e802622f8052bd67d6c5f0,forage_random_baseline,0.0,0.0,,60.9106769372039
63ea4ab1ce4168cbe9f63775,forage_dynamic_simdrop,0.003417414250171826,3.6035605060000986,,136.00040925997448
63ea4ab1ce4168cbe9f63775,forage_random_baseline,0.0,0.0,,149.5080252095005
65b15afd94153c1f50c92493,forage_dynamic_simdrop,2.930474922268171,2.3547417176575225,,145.01429623962701
65b15afd94153c1f50c92493,forage_random_baseline,0.0,0.0,,160.58269374353756
65c25cf77dca9d7ca7d9ebdb,forage_dynamic_simdrop,2.1820306279850152,3.720396146630245,,73.27599575746636
65c25cf77dca9d7ca7d9ebdb,forage_random_baseline,0.0,0.0,,83.06001400527805
65cb63e160bb47fbf9349269,forage_dynamic_simdrop,2.332704430463095,3.2300509623936393,,103.77204634662837
65cb63e160bb47fbf9349269,forage_random_baseline,0.0,0.0,,116.28401960738927
65cc19b4b3d48a22dfc6756d,forage_dynamic_simdrop,4.594968362143992,3.5243592829966364,,27.864862392380996
65cc19b4b3d48a22dfc6756d,forage_random_baseline,0.0,0.0,,33.22400560211122
65d54b3b524fcafb543d1b23,forage_dynamic_simdrop,4.589597299526802,3.648086524231228,,41.19819853114287
65d54b3b524fcafb543d1b23,forage_random_baseline,0.0,0.0,,49.83600840316683
65d6a09286a0c99e632a46dd,forage_dynamic_simdrop,2.716177574323708,3.405725753925771,,100.54947694623422
65d6a09286a0c99e632a46dd,forage_random_baseline,0.0,0.0,,116.28401960738927
65e1f75ab3efd22e847cfbf0,forage_dynamic_simdrop,3.672436335063316,3.738020211966648,,32.74531836148351
65e1f75ab3efd22e847cfbf0,forage_random_baseline,0.0,0.0,,38.761339869129756
65e358d9c5e3ee026268b2a7,forage_dynamic_simdrop,0.2884382389008455,2.0538017775385566,,105.90742893377266
65e358d9c5e3ee026268b2a7,forage_random_baseline,0.0,0.0,,110.74668534037073
65e862f844f1b7a803bb3c5a,forage_dynamic_simdrop,2.5619275490681273,2.197406437748661,,204.83777543412768
65e862f844f1b7a803bb3c5a,forage_random_baseline,0.0,0.0,,221.49337068074146
