Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
5c1942e200849900010afdcd,forage_dynamic_simdrop,4.9526767035266746,1.3796146901249786,,66.68660634228569
5c1942e200849900010afdcd,forage_random_baseline,0.0,0.0,,76.33095399145063
5c4a428161c51f0001e96b3f,forage_dynamic_simdrop,5.267255352600842,1.1526212167184255,,61.072629568076024
5c4a428161c51f0001e96b3f,forage_random_baseline,0.0,0.0,,71.56026936698497
5d3cc9010e510a00013df6f6,forage_dynamic_simdrop,5.275333181434077,2.1165796380914834,,66.86446512422582
5d3cc9010e510a00013df6f6,forage_random_baseline,0.0,0.0,,81.10163861591629
5e7fefe06c12706d47e35211,forage_dynamic_simdrop,3.662885994006887,1.4251409166931506,,68.40888779583514
5e7fefe06c12706d47e35211,forage_random_baseline,0.0,0.0,,76.33095399145063
5e8a76b3939b3072dc76fb5c,forage_dynamic_simdrop,5.714415224326218,-0.3617831258344173,,57.91702813502213
5e8a76b3939b3072dc76fb5c,forage_random_baseline,0.0,0.0,,66.78958474251931
5ed9311e1a69d449577bb8cf,forage_dynamic_simdrop,3.344601901649447,1.71878809535186,,64.64649207858852
5ed9311e1a69d449577bb8cf,forage_random_baseline,0.0,0.0,,71.56026936698497
5f6c102b6ec04317fc9a8127,forage_dynamic_simdrop,4.568782928239766,0.8502954733239896,,55.00996197784853
5f6c102b6ec04317fc9a8127,forage_random_baseline,0.0,0.0,,62.01890011805365
5fc6df58f380620a09116434,forage_dynamic_simdrop,3.0875768283812595,0.8880819247861842,,120.085046735021
5fc6df58f380620a09116434,forage_random_baseline,0.0,0.0,,128.8084848605729
60da4f9aa1ced7efeecca18a,forage_dynamic_simdrop,3.568829623682454,1.2964894198056116,,56.120371204694735
60da4f9aa1ced7efeecca18a,forage_random_baseline,0.0,0.0,,62.01890011805365
60fcf1a04c245326d05076e0,forage_dynamic_simdrop,7.399685346142335,0.870622758852678,,48.886422755459535
60fcf1a04c245326d05076e0,forage_random_baseline,0.0,0.0,,62.01890011805365
61035836646fb6ee2152f950,forage_dynamic_simdrop,4.64671839493694,2.4607171204732428,,57.94730309371687
61035836646fb6ee2152f950,forage_random_baseline,0.0,0.0,,71.56026936698497
65512e3cc12f463bc327b7c3,forage_dynamic_simdrop,3.0337972233319364,0.90341188663053,,57.95047340846022
65512e3cc12f463bc327b7c3,forage_random_baseline,0.0,0.0,,62.01890011805365
65778c02cde55736bb830eca,forage_dynamic_simdrop,3.8472345735654927,1.2431729127702464,,59.955178876538795
65778c02cde55736bb830eca,forage_random_baseline,0.0,0.0,,66.78958474251931
6595e3b4dc9090390e4edb5f,forage_dynamic_simdrop,4.377870006756659,2.0728003828346617,,117.92949161392944
6595e3b4dc9090390e4edb5f,forage_random_baseline,0.0,0.0,,138.34985410950424
