Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
5d7ff4aa50fda7001a863736,oven,0.0001,7.269313286313137
5d7ff4aa50fda7001a863736,microwave,0.6860310628007876,7.112941616823433
5d7ff4aa50fda7001a863736,toaster,0.5982259808480995,5.797674630925723
5d7ff4aa50fda7001a863736,air fryer,0.40319767763670966,4.300117018289869
5d7ff4aa50fda7001a863736,toaster oven,0.46825006551763926,4.713036690905041
5d7ff4aa50fda7001a863736,blender,0.3702640525766605,6.259663866801374
5d7ff4aa50fda7001a863736,stand mixer,0.5318717335533816,4.868379902476719
5d7ff4aa50fda7001a863736,hand mixer,0.8467907372803894,4.542028281879299
5d7ff4aa50fda7001a863736,dishwasher,0.4499838538804002,6.018681778673055
5d7ff4aa50fda7001a863736,coffee maker,0.49864351359709236,5.173060917016929
5d7ff4aa50fda7001a863736,refrigerator,0.4377938955873356,6.931176352573357
5d7ff4aa50fda7001a863736,washer,0.45138896742698686,6.628233782570905
5d7ff4aa50fda7001a863736,and,0.24919786284519618,10.680670807068848
5d7ff4aa50fda7001a863736,dryer,0.20601944958226204,6.574497623237733
5d7ff4aa50fda7001a863736,vacuum cleaner,0.45921545512969775,5.914701130574837
5d7ff4aa50fda7001a863736,iron,0.2290212681730105,8.29231097954779
5d7ff4aa50fda7001a863736,freezer,0.3360338796799467,6.518871756370969
5d7ff4aa50fda7001a863736,deep freezer,0.8859641967255557,4.436067187213599
5d7ff4aa50fda7001a863736,rice cooker,0.3238683181091533,4.623858942633594
5d7ff4aa50fda7001a863736,crock pot,0.6439544003359049,4.408697768895788
5d7ff4aa50fda7001a863736,pressure cooker,0.6782718214179573,5.516346279125116
5d7ff4aa50fda7001a863736,food processor,0.4783908024131136,5.982898245245887
5d7ff4aa50fda7001a863736,kettle,0.3751672447683194,6.76424646595598
5f5aa60bef062519ff711fe6,microwave,0.0001,7.112941616823433
5f5aa60bef062519ff711fe6,oven,0.6860310628007876,7.269313286313137
5f5aa60bef062519ff711fe6,refrigerator,0.48531589233034755,6.931176352573357
5f5aa60bef062519ff711fe6,toaster,0.48522574560386367,5.797674630925723
5f5aa60bef062519ff711fe6,air fryer,0.40319767763670966,4.300117018289869
5f5aa60bef062519ff711fe6,blender,0.3333787787983582,6.259663866801374
5f5aa60bef062519ff711fe6,coffee maker,0.49629113058911134,5.173060917016929
5f5aa60bef062519ff711fe6,ice maker,0.5680896258061063,4.62148786458063
5f5aa60bef062519ff711fe6,surround sound system,0.1493058441292625,3.855276803830092
5f5aa60bef062519ff711fe6,sink,0.12276358774632201,7.297885574276822
5f5aa60bef062519ff711fe6,shower,0.5399041392177959,7.177440800316721
5f5aa60bef062519ff711fe6,thermostat,0.38781926018952273,6.356439674629017
5f5aa60bef062519ff711fe6,fire alarm,0.3834925259905291,6.108828091321588
5f5aa60bef062519ff711fe6,ac unit,0.33468099169554133,4.062769949815128
5f5aa60bef062519ff711fe6,boiler,0.4238713864358893,7.455904783165432
5f5aa60bef062519ff711fe6,waffle maker,0.3664738136743648,3.834738518903841
60a48adfe091e410f4eaba34,refrigerator,0.0001,6.931176352573357
60a48adfe091e410f4eaba34,air conditioner,0.5458401659334995,5.916143251082041
60a48adfe091e410f4eaba34,stove,0.38672097104167436,7.104225738992308
60a48adfe091e410f4eaba34,microwave,0.6870074573622624,7.112941616823433
60a48adfe091e410f4eaba34,fan,0.4387839979596233,7.385913173802211
60a48adfe091e410f4eaba34,washer,0.4245352486243532,6.628233782570905
60a48adfe091e410f4eaba34,dryer,0.689915314198728,6.574497623237733
60a48adfe091e410f4eaba34,dishwasher,0.5475844746594003,6.018681778673055
60a48adfe091e410f4eaba34,sink,0.5816807263400336,7.297885574276822
60a48adfe091e410f4eaba34,toilet,0.648521182969713,7.087123339438922
60a48adfe091e410f4eaba34,shower,0.608446798698406,7.177440800316721
60a48adfe091e410f4eaba34,countertop,0.4081969786746482,5.615964773253728
60a48adfe091e410f4eaba34,toaster,0.4352712718068745,5.797674630925723
60a48adfe091e410f4eaba34,freezer,0.4273260395473397,6.518871756370969
60a48adfe091e410f4eaba34,furnace,0.4816085965456558,7.530213239268302
60a48adfe091e410f4eaba34,heater,0.6317282260843298,6.9807794963411
60d731567049e5132e3cc4d4,stove,0.0001,7.104225738992308
60d731567049e5132e3cc4d4,refrigerator,0.5179607488119932,6.931176352573357
60d731567049e5132e3cc4d4,dishwasher,0.47779416145891285,6.018681778673055
60d731567049e5132e3cc4d4,air fryer,0.41552726288416986,4.300117018289869
60d731567049e5132e3cc4d4,microwave,0.4696039133501472,7.112941616823433
60d731567049e5132e3cc4d4,toaster,0.5982259808480995,5.797674630925723
60d731567049e5132e3cc4d4,air conditioning,0.365942861859915,6.776995141063371
60d731567049e5132e3cc4d4,heater,0.5291416744770246,6.9807794963411
60d731567049e5132e3cc4d4,record player,0.32898240751493246,5.545299692565075
60d731567049e5132e3cc4d4,lamp,0.29378256841809103,7.493546476339241
60d731567049e5132e3cc4d4,washing machine,0.3677334674371373,6.098054000105687
60d731567049e5132e3cc4d4,dryer,0.6484759834886614,6.574497623237733
60d731567049e5132e3cc4d4,rice cooker,0.40242523345001147,4.623858942633594
60d731567049e5132e3cc4d4,crock pot,0.6439544003359049,4.408697768895788
60d731567049e5132e3cc4d4,blender,0.40476428094585604,6.259663866801374
60d731567049e5132e3cc4d4,hand mixer,0.6076441036876179,4.542028281879299
60d731567049e5132e3cc4d4,humidifier,0.3518911033504607,5.495454139230568
60d731567049e5132e3cc4d4,dehumidifier,0.6614234646220255,5.030700897151476
60d731567049e5132e3cc4d4,hair dryer,0.5585878754736218,5.576960670825456
60d731567049e5132e3cc4d4,wine fridge,0.27631801261007305,3.3630475945210936
60d731567049e5132e3cc4d4,freezer,0.5008608487794259,6.518871756370969
60d731567049e5132e3cc4d4,radio,0.3004099634407953,8.018520711797217
60d731567049e5132e3cc4d4,computer,0.4605095783675549,8.197756738704303
63e802622f8052bd67d6c5f0,dryer,0.0001,6.574497623237733
63e802622f8052bd67d6c5f0,washer,0.689915314198728,6.628233782570905
63e802622f8052bd67d6c5f0,frigerator,0.22169770066426198,4.202433822489233
63e802622f8052bd67d6c5f0,dishwasher,0.1944068955779895,6.018681778673055
63e802622f8052bd67d6c5f0,dehumidifier,0.4295529064211341,5.030700897151476
63e802622f8052bd67d6c5f0,air conditioner,0.6536983647121238,5.916143251082041
63e802622f8052bd67d6c5f0,stove,0.38672097104167436,7.104225738992308
63e802622f8052bd67d6c5f0,television,0.3801269153246942,7.868006597533795
63e802622f8052bd67d6c5f0,that's,0.2420235210857895,8.17745404540771
63e802622f8052bd67d6c5f0,it,0.7925920287927325,10.037699998838905
63e802622f8052bd67d6c5f0,furnace,0.3458630019216916,7.530213239268302
63e802622f8052bd67d6c5f0,heater,0.6317282260843298,6.9807794963411
63ea4ab1ce4168cbe9f63775,blender,0.0001,6.259663866801374
63ea4ab1ce4168cbe9f63775,microwaves,0.33168478826413983,6.001975016597227
63ea4ab1ce4168cbe9f63775,coffee maker,0.4358628441694683,5.173060917016929
63ea4ab1ce4168cbe9f63775,coffee grinder,0.7741332275391588,4.820208029700418
63ea4ab1ce4168cbe9f63775,dishwasher,0.462707080751972,6.018681778673055
63ea4ab1ce4168cbe9f63775,oven,0.4703219585361781,7.269313286313137
63ea4ab1ce4168cbe9f63775,stove,0.7447009963160072,7.104225738992308
63ea4ab1ce4168cbe9f63775,hot plate,0.5737250757698509,5.788997265986589
63ea4ab1ce4168cbe9f63775,air fryer,0.3881633401411263,4.300117018289869
63ea4ab1ce4168cbe9f63775,deep fryer,0.8134370544621784,4.546875659391229
63ea4ab1ce4168cbe9f63775,slow cooker,0.44097422350138626,5.607441082674227
63ea4ab1ce4168cbe9f63775,pressure cooker,0.7639655760249953,5.516346279125116
63ea4ab1ce4168cbe9f63775,refrigerator,0.4255189036872964,6.931176352573357
63ea4ab1ce4168cbe9f63775,freezer,0.7276275613446408,6.518871756370969
63ea4ab1ce4168cbe9f63775,washing machine,0.3484162353735263,6.098054000105687
63ea4ab1ce4168cbe9f63775,dryer,0.6484759834886614,6.574497623237733
63ea4ab1ce4168cbe9f63775,vacuum cleaner,0.45921545512969775,5.914701130574837
63ea4ab1ce4168cbe9f63775,floor cleaner,0.6798596512264946,4.410541047893913
63ea4ab1ce4168cbe9f63775,clothes iron,0.23283598182326393,3.736635497686821
