dorsal venous network,3.459543258280413,2881.0
dorsalis pedis artery,4.527990589196434,33728.0
dorsalis pedis vein,2.4899584794248346,309.0
dura mater,5.837204473428101,687392.0
ear,7.736814443025361,54552473.0
eardrum,5.5848251795233885,384437.0
elbow,7.09227472024045,12367295.0
epiglottis,5.808354813369764,643213.0
esophagus,6.574362131963538,3752858.0
ethmoid bone,4.967304553345533,92748.0
eustachian tube,5.741992574479049,552068.0
extensor carpi radialis brevis,4.515887084195267,32801.0
extensor carpi radialis longus,4.606757447446635,40435.0
extensor carpi ulnaris,4.7796902656557165,60213.0
extensor digiti minimi,4.178286128777567,15076.0
extensor digitorum,5.278152029512579,189737.0
extensor indicis,4.561911946127568,36468.0
extensor pollicis brevis,4.553239600315695,35747.0
extensor pollicis longus,4.685956594056136,48524.0
external oblique,5.339888497223747,218720.0
eye,8.158336116952398,143991255.0
eyebrow,6.529551744782142,3384946.0
eyelash,5.4610661180477775,289112.0
face,8.5301107343081,338930564.0
fallopian tube,5.754146433604742,567736.0
femoral artery,5.855343464068426,716710.0
femoral nerve,5.130565330474314,135072.0
femoral vein,5.505405051407639,320188.0
femur,6.657209072469068,4541602.0
fibula,6.101627832748174,1263653.0
fibular vein,2.8273692730538253,672.0
fifth toe,4.691806185470264,49182.0
fingernail,5.835220518357838,684259.0
fingertip,5.8882334262360025,773096.0
flexor carpi radialis,4.9369658971078705,86490.0
flexor carpi ulnaris,5.021623376549257,105105.0
flexor digitorum profundus,4.830364086153391,67665.0
flexor digitorum superficialis,4.671459808204715,46931.0
flexor pollicis longus,4.729618293332595,53656.0
foot,8.135102014240728,136490371.0
forearm,6.6675923717267045,4651493.0
forehead,7.248774474922378,17732684.0
fourth toe,4.8931845379401775,78196.0
frontal bone,5.587774926162634,387057.0
gallbladder,6.334090279590208,2158193.0
gastrocnemius,5.7611720497557,576995.0
greater saphenous vein,4.3384963353074815,21802.0
groin,6.406034571828577,2547033.0
gustatory cortex,3.839100782707153,6904.0
hair,8.05949010795506,114680640.0
hamstring,5.696745069972308,497445.0
hand,8.740432431587898,550088330.0
head,8.66507476647715,462460630.0
heart,8.44116266274651,276161201.0
heel,6.962932842351776,9181906.0
hip,7.198641336622105,15799427.0
humerus,6.372058401668732,2355366.0
hyoid bone,5.517958213955038,329578.0
hypothalamus,6.477746478042119,3004322.0
index finger,6.3166789049781045,2073380.0
inferior vena cava,5.806447254260537,640394.0
instep,5.67439997455787,472498.0
internal oblique,5.218588016489417,165420.0
interossei,5.11708228670451,130943.0
intestine,7.042169574402331,11019695.0
iris,6.971144705413244,9357174.0
jaw,7.237141603431326,17264007.0
joint,8.226636106074169,168514046.0
jugular vein,5.938938307357195,868837.0
kidney,7.358355242431505,22822081.0
knee,7.371735700010339,23536165.0
knuckle,6.176818238281326,1502513.0
large intestine,6.084322060848221,1214289.0
larynx,6.626745314700971,4233946.0
latissimus dorsi,5.4712359534585016,295962.0
lens,7.441390190004423,27630592.0
ligament,6.78988249835308,6164282.0
lip,7.33038986620054,21398822.0
little finger,6.1302285599780655,1349673.0
liver,7.6906036469293175,49046006.0
lumbricals,4.543136414786219,34925.0
lungs,7.298938988382727,19903937.0
lymph node,6.345048917628767,2213344.0
mammary gland,5.955465496276185,902538.0
mandible,6.6093337543317885,4067558.0
maxilla,6.2677743925008595,1852569.0
median antebrachial vein,3.1420764610732848,1387.0
median cubital vein,4.0244446171313495,10579.0
median nerve,5.721718307524906,526888.0
medulla oblongata,5.8291937376238945,674829.0
metacarpals,5.414046979361958,259446.0
metatarsals,5.407414700776696,255514.0
middle finger,5.896293024735081,787577.0
mouth,8.068343007083302,117042343.0
muscle,7.758416802109459,57334602.0
musculocutaneous nerve,4.739524877978445,54894.0
nail,7.052525115121018,11285612.0
nasal bone,5.0448257988213125,110873.0
neck,7.81192249006402,64851868.0
nerve,7.663820721386896,46112718.0
nipple,6.575142102993646,3759604.0
nose,7.620619383765353,41746434.0
obturator nerve,4.945429191555494,88192.0
occipital bone,5.424396457971024,265703.0
olfactory bulb,5.5686440096426635,370377.0
olfactory nerve,5.198018920085511,157768.0
opponens pollicis,4.399154333958217,25070.0
optic nerve,6.3411267490687635,2193445.0
ovary,6.870849443076376,7427616.0
palm,7.4378698664635055,27407528.0
pancreas,6.768856599238257,5872954.0
papilla,6.117429734509021,1310478.0
parathyroid,6.350728772059446,2242481.0
parathyroid gland,5.221948625861866,166705.0
parietal bone,5.23786783008058,172929.0
parotid gland,5.701015051766432,502360.0
patella,6.178385213587752,1507944.0
pectoralis major,5.507970499520345,322085.0
pelvis,6.818525704105552,6584544.0
penis,6.799961491127017,6309014.0
peroneal nerve,5.3403786682748295,218967.0
phalanges,5.9560108260077085,903672.0
pharynx,6.510724052748471,3241336.0
pia mater,5.54697920606762,352354.0
pineal gland,5.701193104010129,502566.0
pituitary gland,6.087414738384395,1222967.0
popliteal artery,5.260028433659418,181982.0
popliteal vein,4.714346527548247,51802.0
pore,6.984895070275943,9658175.0
posterior tibial vein,3.742175043223677,5523.0
pronator teres,4.930062226735009,85126.0
prostate,6.862517121552715,7286469.0
pulmonary artery,6.322718859569347,2102417.0
pulmonary vein,5.375855575406638,237605.0
pulse,7.602123762790325,40005874.0
pupil,7.474060866698179,29789339.0
quadratus plantae,4.073718350346122,11850.0
quadriceps,5.864554389687409,732073.0
radial artery,5.455782532645719,285616.0
radial nerve,5.475800440690464,299089.0
radial vein,4.640819200612231,43734.0
radius,7.459663957584594,28818008.0
rectum,6.768300596571668,5865440.0
rectus abdominis,5.301481427221419,200208.0
retina,6.824691675755914,6678696.0
rhomboid,5.5197571363279065,330946.0
rib,6.90256765103786,7990384.0
ribs,7.115269964531666,13039771.0
ring finger,5.559312803095546,362504.0
sacrum,6.1474666995242115,1404322.0
salivary gland,5.896624859474501,788179.0
saphenous nerve,4.877037144635965,75342.0
scapula,6.20383515495594,1598951.0
sciatic nerve,5.817132842846117,656346.0
sclera,5.875859630965273,751380.0
scrotum,6.189196005456335,1545952.0
second toe,4.982054031493704,95952.0
semi-circular canals,4.393627841834818,24753.0
septum,6.616593550324886,4136124.0
shin,6.490956630459994,3097110.0
shoulder,7.725723751134199,53176990.0
skin,8.03793295246568,109127185.0
skull,7.232087892288717,17064277.0
small intestine,6.507158417676346,3214833.0
sole,7.666695929952306,46419016.0
soleus,5.592325569392646,391134.0
sphenoid bone,5.2178233508762535,165129.0
spinal cord,6.952433481313734,8962589.0
spine,7.25977006923572,18187377.0
spleen,6.9777679924880385,9500971.0
sternum,6.418482099203676,2621091.0
stomach,7.609358716515933,40677918.0
subclavian vein,5.24851763338365,177222.0
sublingual gland,4.854803828404775,71582.0
submandibular gland,5.168712515064249,147473.0
superior vena cava,5.626149359009288,422814.0
supinator,5.21132882445112,162678.0
suprascapular nerve,4.727817686121977,53434.0
tarsals,4.796754673661961,62626.0
taste bud,4.794968780800153,62369.0
teeth,7.7954186697762164,62433642.0
temporal bone,5.842170355537987,695297.0
tendon,6.803884848893064,6366267.0
testicle,6.075546231485225,1189998.0
thigh,6.924633195227557,8406848.0
third toe,4.5245129569201055,33459.0
throat,7.561174837632665,36406157.0
thumb,7.195164741334053,15673455.0
thymus,6.473334100701758,2973953.0
thymus gland,5.409029798332376,256466.0
thyroid,7.150729521975911,14149123.0
thyroid gland,6.277895593794787,1896250.0
tibia,6.642615557227044,4391527.0
tibial artery,5.129038606727357,134598.0
tibial nerve,5.253030109383561,179073.0
tibial vein,4.042536136722143,11029.0
toe,7.085906183267167,12187263.0
tongue,7.677461038110866,47584010.0
tonsil,5.971862399603164,937265.0
trachea,6.512344403727349,3253452.0
transversus abdominis,4.863536979949337,73036.0
trapezius,5.667749852768542,465318.0
triceps,5.8975187790345736,789803.0
ulna,6.118286225284153,1313065.0
ulnar artery,5.009132069540472,102125.0
ulnar nerve,5.67653815009482,474830.0
ulnar vein,4.167701234971369,14713.0
ureter,6.38233534845065,2411767.0
urethra,6.604381593400788,4021440.0
uterus,7.097332914093962,12512178.0
vagina,6.778518797472001,6005080.0
valve,7.737514362767224,54640462.0
vein,7.436887901519503,27345628.0
ventricle,6.806050684274108,6398095.0
vestibular system,5.275382771104213,188531.0
vocal cords,5.956996355390108,905725.0
vulva,6.205750678891819,1606019.0
waist,7.148531150723383,14077682.0
wrist,7.071586107818145,11791963.0
zygomatic bone,4.793273392340771,62126.0
