1.0,0.4909091813779134,0.3405123386942366,0.380718797591713,0.2967175214811064,0.2796975842645898,0.33387754270695746,0.33891341314249734,0.27781799790817274,0.3805153389281086,0.3851690969326981,0.4172543018355479,0.25129088226057816,0.2301166021955825,0.21438650110270174,0.35643358415407067,0.41230778888443986,0.2227414156927,0.37148953988883204,0.3481137123016471,0.4391500780595765,0.30716583051405144,0.3495257579060418,0.3205954636503665,0.4008557233499571,0.44350477589167026,0.3957766152570876,0.24417128442957203,0.4418690385769902,0.19111877146036815,0.365767312326722,0.26896252979829405,0.21351543442969434,0.267251566782748,0.279701227944156,0.4079028685957674,0.3493685067092125,0.22388506022060217,0.25308672525448495,0.24171803285599247,0.34295928713600365,0.2048313018068868,0.305799866933651,0.26389154942681725,0.30325527962117416,0.35086366588646034,0.17542107388631256,0.37512177575871397,0.3811626120438991,0.40191577077175356,0.48468268069432185,0.16975870815941685,0.25360223471509935,0.24811366821419478,0.3689683426060889,0.1982627487397326,0.14940632857233815,0.20264326302453806,0.1918992540778991,0.38626405377314066,0.408428307826727,0.2676649336470165,0.3432222298193003,0.48624948189544137,0.2531115312567631,0.29716831430241664,0.3861473916958226,0.20654362862274822,0.2770582042040213,0.36096518871648176,0.3900141007632063,0.36448347624187916,0.2003836747900507,0.4042902772095791,0.25759148905160434,0.35384232026124995,0.2543128518248644,0.18911711987331348,0.5246810489171932,0.29427634426208626,0.358170840916897,0.30471430401488053,0.4588610123417741,0.4062760646183725,0.18073645260951565,0.23917026809918918,0.2100909466560923,0.24441281361404565,0.2462858000978998,0.2654837999514511,0.2264201643054935,0.23226825418286867,0.21235928388964842,0.2726878823755924,0.17119529439820347,0.2705824182238936,0.24145164470249247,0.2313689936525063,0.25288461031197174,0.30167132728761614,0.2130098870566477,0.33064498588135627,0.3114499632203679,0.32324438074495054,0.3115015588979878,0.2937912975715282,0.43439430316920946,0.24439497895035356,0.41460620982288066,0.37125084751404946,0.354124351204119,0.44324613424947445,0.25420645572814515,0.2940663277896858,0.24062821321407557,0.33153370360836565,0.3304424928706686,0.3487083130156978
0.4909091813779134,1.0,0.3189637763471945,0.31768723687069134,0.3079841937663561,0.4255253664505032,0.4625553390624233,0.40321253676485325,0.43631924665029087,0.3901870622719481,0.35068704271400186,0.3205591440428017,0.3886506612140055,0.3258814575930489,0.2828349917177104,0.39893545400066244,0.5063938543652915,0.3069290315918527,0.35872133704779796,0.44277238142707476,0.7218602371592635,0.35785682404218444,0.5047740554456324,0.3007921004259084,0.4733198457912069,0.4648955053740408,0.46649714832190337,0.3821116351343361,0.5322915847593798,0.35910824677288034,0.4690025574803558,0.43140473353768005,0.3409544737668555,0.34188965524563364,0.33529040264384524,0.4630393508448287,0.3924205533773739,0.28697341349970595,0.30478153173276024,0.2737345213324185,0.4118563615275399,0.1891286948868235,0.2978615403691731,0.36804982587752055,0.36442998451932984,0.38653232095081247,0.4088875093377742,0.49568563619769057,0.43775329701013876,0.4646118170024456,0.5247316351532428,0.2856091967071248,0.34454968129063035,0.3528857950059,0.5139545237222753,0.3300812638783921,0.272672991118889,0.2315610846200875,0.2424918846448203,0.5506604906156525,0.4826328079752904,0.5102395800168784,0.4468663728872453,0.5514366803862025,0.30532792861197566,0.42000098471685754,0.5814416481480762,0.23311980819139033,0.37655768804042966,0.492946690011535,0.41087861541468207,0.26865658815641613,0.24955127453047354,0.39806205623613966,0.338876768104706,0.4516404316172353,0.43194311044484257,0.3525550531149517,0.5778389507505395,0.34687660498277817,0.33139242884041087,0.3827102065604068,0.6097377052671231,0.5043340162786782,0.29890843581648163,0.2859454178722819,0.18867684412717878,0.2384002041457074,0.2783801370465494,0.2597660739568466,0.2653906293106054,0.2720468409926613,0.2736838294254782,0.24438189553532286,0.24509014767573445,0.33280523133725226,0.30720920304207944,0.3697853169290686,0.3282445776125946,0.3072439794412838,0.24084063678134127,0.3917181282896095,0.357713740691846,0.3576057061423732,0.40221415193494714,0.41408062865519946,0.4911419540295381,0.2447550841451639,0.593990720970309,0.3343279265190584,0.43251526347227864,0.5614630698363161,0.41767069976084836,0.3878868898834924,0.36486823590144324,0.35398229848474017,0.4196360501858192,0.4544497655080022
0.3405123386942366,0.3189637763471945,1.0,0.2813156217876145,0.28583744291517654,0.24124144164642447,0.3042224618757218,0.2980936787995365,0.262411558788466,0.2437120754090507,0.3643206617136403,0.3462956044586156,0.2641139893652096,0.29185727121415384,0.3688894154495965,0.39050625699353336,0.3642725687179822,0.36686449477962624,0.11147761852152116,0.26091928784528007,0.34259981796767813,0.33494357053208756,0.35498658441347275,0.433596323128874,0.36074550808632655,0.3976573503351637,0.36961884649027077,0.24980143746397954,0.32877929576504894,0.23480579023775228,0.5787584500205438,0.3765433147795635,0.2850241538070055,0.32202121072192647,0.24894551101829254,0.42939853050199606,0.6250794294869727,0.246829356402003,0.19118214073699535,0.4174641059373505,0.41663919928491855,0.3381982768139411,0.325665906075046,0.28184668825877,0.257404000005943,0.4829065759349691,0.22715871465618687,0.35733547524965337,0.3450010886090136,0.29123217920308453,0.4261144321615724,0.24450281338100488,0.22561720439416777,0.2565739671747145,0.389697470303789,0.2949208506517672,0.2443383519296496,0.08968469815174696,0.15434001343225479,0.2865247351782464,0.2623331576159438,0.22613994590985587,0.369755507337023,0.4667125208074867,0.2274265952117247,0.19958812790414637,0.27200553447248244,0.3501255062313646,0.32398658067618036,0.34037488699406526,0.25532356695269265,0.27908708748622213,0.170012100763684,0.29701152301157274,0.30758092627820566,0.354499927629106,0.3049423044090471,0.23452412267091505,0.4018854965270998,0.1715143477191614,0.26263662140206545,0.6207790532406353,0.3010161506253296,0.4340876588724437,0.211766049189274,0.33799420216011866,0.21536566935186285,0.3195951760218978,0.3499946114086321,0.344994083501594,0.33284519677808433,0.36604798478698286,0.36735494180912276,0.19156146076166136,0.18332055590280472,0.3108436786762745,0.34187414859089005,0.28659834276383,0.3080017090252829,0.3773434433921604,0.3180140106728504,0.41338846611013447,0.25470223769875866,0.34064927425970226,0.27827954248179476,0.32449567249301603,0.32775281365145725,0.29881328904091853,0.2835575756193167,0.24835522801993093,0.3402868958508153,0.5262232453591985,0.28469757866561296,0.2211518463324964,0.22771016144159528,0.23676376772667718,0.25117791231943465,0.30602461201893827
0.380718797591713,0.31768723687069134,0.2813156217876145,1.0,0.6991926718459442,0.3028477453454479,0.29876631204354753,0.2870061607252288,0.22023928059998976,0.7360713688205547,0.2890876323592587,0.3432670715385744,0.3659335607471823,0.31282192678190535,0.2843300708608052,0.3352001806626843,0.38103837405662366,0.16503791483773622,0.2883255474407007,0.3260994078831638,0.3690092926219396,0.6189009654020694,0.296458572134245,0.252955673167653,0.3373084730241924,0.35294927351740557,0.3752409903424394,0.11271400603170656,0.2940189603576413,0.28739875912472745,0.31174146766595423,0.23822677637916878,0.3935234247481758,0.27674345532156486,0.36210284411311555,0.27905771485356956,0.34847512760092103,0.3966044475075562,0.2330970570827915,0.3642373713581011,0.26524229311361425,0.24892809951142536,0.35905604216801024,0.2787790995194912,0.38053475728525576,0.34099225492494667,0.26833566140259246,0.4555188607272762,0.3560779051927332,0.3319160691104823,0.45192606630658005,0.31903845787698537,0.34447302766088017,0.35562080783838,0.26962096640643773,0.17558042101162463,0.15771080527008008,0.4246586763662753,0.3125219094729983,0.2403897901871369,0.29110776197336286,0.22964746154478144,0.2901700935985072,0.435976831964741,0.41367111515881283,0.34953857282184386,0.38663487195481205,0.32601716004948433,0.3125052742217058,0.278981300897275,0.42889695923090065,0.3447175201176852,0.20160610735725204,0.32081474711566405,0.47036819205506775,0.35206437902028687,0.24187830277017686,0.22451319585902918,0.4064699550666939,0.2383351494202246,0.22065977612958387,0.2750270225693272,0.33394769749949405,0.41035604558111316,0.20159408130180134,0.30349145694522184,0.30029669676749293,0.3419734461884114,0.3381007205180824,0.3587260773256131,0.2896516046303882,0.31352695915227247,0.2930321162131445,0.2751827888980961,0.1403385605212033,0.2437161622158387,0.269584623753081,0.27156557838707873,0.2442384379536634,0.342396303470502,0.27866046487312945,0.3074362636885668,0.1933155395360071,0.3027042166483539,0.3796540862674368,0.235482011432399,0.41283178303528545,0.3606982435567896,0.3932428435461943,0.27957277130385394,0.26124132281334933,0.40726537817187447,0.40338717363683907,0.46942698442222575,0.43459771988494666,0.7016468318499502,0.39061897240734345,0.4502558089219846
0.2967175214811064,0.3079841937663561,0.28583744291517654,0.6991926718459442,1.0,0.26390126057633156,0.21971458155136947,0.2530797272017189,0.16350784347367386,0.4347312981703979,0.3052729702925773,0.3670209415259065,0.4084947582264489,0.3362872163800875,0.26340963533893214,0.32959229950420943,0.375316135339135,0.24813491572345736,0.2523163352389295,0.34851908409790544,0.2851256805619894,0.6306938275312728,0.2848221302414815,0.3287581536269981,0.32718229454242376,0.33078831524105723,0.38938486509612036,0.2471725155808564,0.29712285132753025,0.23799736230842305,0.29830269343719573,0.1191769356180844,0.40637306446459864,0.2990057898437908,0.3455225982215896,0.25647740997159163,0.3537014229006449,0.34324462185948934,0.30318823513158255,0.35204974913727893,0.22361399605288135,0.25319528858629536,0.26039288515811365,0.29530515418677006,0.4029755148928813,0.33223071509784086,0.2623639519119214,0.28095957101703195,0.30291415444076064,0.33371923410497517,0.43207866769746106,0.32249533770161776,0.33847082449500365,0.2654512469364523,0.31522508373840097,0.24096583263854887,0.1952422830231424,0.4210926684368581,0.30563793023199837,0.2580369384761825,0.2575589553381349,0.3024817560540025,0.26876986960284144,0.39132884419731595,0.3920210237502235,0.29693297172647193,0.38236078350278957,0.3781596170167052,0.3173983802640199,0.22440769722473575,0.37488064861023607,0.2564404308808611,0.2729245342820813,0.3005515741159286,0.4636004850879276,0.4600563054390516,0.3119436453811062,0.2872852794515839,0.3320374477527316,0.3297293172018998,0.29563313455725637,0.32724838959762814,0.32025782386909596,0.4909118504721115,0.2989868913514272,0.3791198761753527,0.3368049259441449,0.43653997229650077,0.40868292352475155,0.39561155554571925,0.33662108895272813,0.38354657231588307,0.3593123313895701,0.3077393304325571,0.11910694222528884,0.29945869298989847,0.3295231984502639,0.2864725038510946,0.31342600469376714,0.3416427939141896,0.28993198034112866,0.3928950302722076,0.28485714010465524,0.35613169008632184,0.3611241843348797,0.1595216731870266,0.3167309930652391,0.4376268893869568,0.2582896659077186,0.28986992116189736,0.23213761898352536,0.40352253966448703,0.43243450271892436,0.45746687643205397,0.37037571147320614,0.4490844198640416,0.4040417715808112,0.431515563249218
0.2796975842645898,0.4255253664505032,0.24124144164642447,0.3028477453454479,0.26390126057633156,1.0,0.8022974489229463,0.4504531100188076,0.25287017703570136,0.40690044882400034,0.3199151294040553,0.38639710080794987,0.22861150569603583,0.25457422142680586,0.3065956344250771,0.3309372347444195,0.24920096293249083,0.2550848026738596,0.21246999292483082,0.4370107412619092,0.38914418033386733,0.37353358391579183,0.3499774267486394,0.2700799495248051,0.39069388624645696,0.31945168879710206,0.2839596728386825,0.3157213466822515,0.4162060957683853,0.26721232990560995,0.37479539775714554,0.41849035778996624,0.25632128657026343,0.3839068054245498,0.32590104966655054,0.22050679895068226,0.3349137232415025,0.1788055001998866,0.33523695020983246,0.33977617523544446,0.3861642985561984,0.2736748017004369,0.26335469790941,0.3590821768539627,0.44983015924251135,0.27240179656244135,0.2207261665297252,0.3613873602452551,0.35416691257263655,0.3672877039840041,0.38900846655881094,0.24452151471916272,0.2629269268758476,0.24963711260414279,0.386634631191778,0.24452257860463122,0.2050881930009617,0.1334610004676029,0.19641704890775347,0.3913533851562343,0.3835728803192857,0.394254529084206,0.4086857978834335,0.321447193510082,0.23837094544112392,0.31674198397058195,0.28358994415088634,0.13820012426251171,0.2986200201081637,0.3793819904948551,0.4020418874286177,0.25804375306924754,0.168039706365108,0.4976767065362018,0.2589772498723715,0.31400118703733626,0.3150914128662625,0.2820574196297565,0.28851121031501914,0.261309643477595,0.24215754254142452,0.29816802920957586,0.404377123844472,0.31716971066152766,0.29156118617157634,0.3987171040580939,0.24684860120184826,0.29449747548352523,0.27688409379399803,0.2547422769358718,0.2230570809323419,0.26625694186646676,0.26179735474162125,0.27752996025095666,0.23189077736417918,0.2815853781062112,0.2602722511590272,0.24971741244508783,0.3217978766611236,0.2755518872360019,0.24011285778334357,0.29905268128849904,0.2533261744456855,0.3312882425469945,0.20451228567775503,0.6005126789018275,0.27331468131948866,0.1869006247882632,0.2514409181500966,0.3265169148656325,0.37534246723987075,0.28250085955813853,0.33501869376205895,0.3059517282302616,0.26126600380187015,0.3519689140767863,0.33603574663437796,0.33099280522263885
0.33387754270695746,0.4625553390624233,0.3042224618757218,0.29876631204354753,0.21971458155136947,0.8022974489229463,0.9999999999999998,0.3781889116804704,0.2320600799590895,0.34930326710678306,0.3441184960719841,0.4070193133168515,0.2285151226361577,0.2594094780764167,0.3664061170907036,0.43004612874228676,0.2582100773798779,0.20117455773490134,0.2415055130961311,0.3551044264415011,0.44175383810236846,0.34869930048832054,0.3655958532832445,0.31194147431744557,0.37537267006437314,0.28565693178958895,0.3060263528756222,0.2835069762698865,0.4042045994280685,0.2971797146338955,0.48295079534524854,0.42217802098578217,0.36974305368833327,0.3386897197977693,0.3423548102689057,0.30108615950318884,0.4333517880182056,0.22474812652667264,0.27184594323900857,0.364324165275415,0.5414036284399922,0.2851594237963372,0.3548293335658246,0.3288594244016543,0.4113943966472393,0.3783386874371497,0.2272011584529895,0.4104483112482522,0.3940042170280835,0.39907170785835633,0.42050034148368576,0.26381319213796095,0.26457010281604154,0.3242195660369751,0.3506317679495886,0.27465336601201695,0.25797084774820034,0.15684528260677855,0.24165002731023777,0.4202861030840668,0.43433713750461533,0.3332517042538644,0.566282521075093,0.40986817313672863,0.2388537786774081,0.3377141209225698,0.3593123622111767,0.09014540200631149,0.3207696365212376,0.45974649815023017,0.38925111163051684,0.33306947531933206,0.1924630828608197,0.60930925682244,0.27127799056884716,0.2801297926206181,0.3669250830498587,0.29379549560102114,0.3694521338803989,0.2546682314911388,0.25145948210817903,0.33487462019447656,0.4029699120685839,0.3252170814675407,0.2889896048879612,0.19693914779354593,0.1629518538532576,0.19458704782638636,0.2592022208761453,0.21717182847540528,0.18492438427000468,0.21791088574130502,0.18377218481225943,0.20205142596197945,0.17979772124770932,0.23074098082434302,0.22684875240218694,0.25743593434798373,0.26257181117011896,0.2697615858131316,0.2347497572896744,0.260223972226175,0.2403620814980325,0.2588612867764324,0.24647352763427444,0.5546839228339299,0.3390967268959876,0.08541128079181737,0.27791654352241335,0.2946421197318253,0.4839102332466332,0.3748552226101196,0.3981262288003692,0.346966914635336,0.31529523892678935,0.3744406804431992,0.3873210163981047,0.3582287666824332
0.33891341314249734,0.40321253676485325,0.2980936787995365,0.2870061607252288,0.2530797272017189,0.4504531100188076,0.3781889116804704,1.0,0.2239899796140652,0.2793770188340372,0.40380405055082,0.4151270795161053,0.24600209770593406,0.2594740794578012,0.25313046688806207,0.27912306916196905,0.36014897441946414,0.23919621819289072,0.3083449739864208,0.38560631300579984,0.4245330835995835,0.3171008750669896,0.3131244440404001,0.3365206089603858,0.3582657024104514,0.5272780552635358,0.3188608041478195,0.27278999189460507,0.505098096657248,0.34041882970709847,0.45931029595679096,0.35042402061239,0.2021193905594374,0.3471122003618642,0.32694785496106693,0.3053031730914554,0.3293116868872853,0.2745726554905694,0.3480654848879329,0.3214654770584191,0.3810422549731619,0.2943917389485937,0.37002241718369355,0.3678524450343341,0.40826515232269744,0.27219219318569254,0.3356470681988655,0.3519544961950818,0.3911317925249831,0.34971548997598834,0.430719948645493,0.20764061820397428,0.33307593480430453,0.33680541138455145,0.37762983619795065,0.27420880515644963,0.23658492230758166,0.2403766720018029,0.2594738355551903,0.32845387332460607,0.37029719262259775,0.3140582885772466,0.36697624409388585,0.32223124716390283,0.2681206915109996,0.34779821174830694,0.3509781389513955,0.20681044514835922,0.23044119710725108,0.5197497729832274,0.37535936402055414,0.30992223513413897,0.20795993987656602,0.31362729865493877,0.25637280194476597,0.3205558755560852,0.3435424605090873,0.20882506626253616,0.47126576879533655,0.30282554897452174,0.36425818230136275,0.2788198879379482,0.47166356742798954,0.34734983059734836,0.2718051275226968,0.30626533246273846,0.23547517790548955,0.2738482360483647,0.26327259919697577,0.29702273108684407,0.1965733656091826,0.2829550834905804,0.2719734992629874,0.2772303053777283,0.24582903297874437,0.3037378342989687,0.3158165631735126,0.3537604959181516,0.3410019519171654,0.3510399076794728,0.2963569580726727,0.3851825137665974,0.2684288368007943,0.36914269625620155,0.23379626770510442,0.4018756573791248,0.37271903733724965,0.21464500566952227,0.27637386655195395,0.4067320962401978,0.39199974800137805,0.3959319795293519,0.30645573372746815,0.3087599873696546,0.30691906671566227,0.27200496481527603,0.2913175156795249,0.3401328315786327
0.27781799790817274,0.43631924665029087,0.262411558788466,0.22023928059998976,0.16350784347367386,0.25287017703570136,0.2320600799590895,0.2239899796140652,0.9999999999999998,0.30934510546294103,0.23273310584528284,0.2143060425298291,0.3298562754871297,0.2520505962376903,0.17448272082423444,0.2650776594464772,0.3190008789087986,0.22196381349309413,0.34522154264324945,0.24967094231933673,0.4692317095944438,0.22918853724006538,0.6256571012398201,0.2966124592472895,0.3516310819802677,0.380524216481139,0.31843917936209687,0.22871059756085055,0.2270779376657398,0.13932233864728427,0.3010475047094826,0.2777908489608697,0.1862099374308398,0.22967194963811388,0.20995355625518652,0.3004377929580666,0.2284690951541991,0.23362928254317672,0.17723834338983313,0.18426564552844593,0.24259482545643984,0.06499000171986791,0.19173267274886385,0.1647362281018665,0.20341897064428993,0.26922827634618574,0.206800765487404,0.4696095374354037,0.32909527277639516,0.3146326115968626,0.35775041127169505,0.25730212071806835,0.22615162599905214,0.21825058972950728,0.32367920313562026,0.2635078920559628,0.16738676745192416,0.15032732361303502,0.23101409327933187,0.3052020812997003,0.2324611868707812,0.5177632568501946,0.21301345821837447,0.3248821705459256,0.24507537483099728,0.36837445520125667,0.24073446856794023,0.19858188810334365,0.4153806709484764,0.2237292603916814,0.13920273168876907,0.11450432981996905,0.16789513034380577,0.2534596375088338,0.23318808795617774,0.4296799066050343,0.20808511508103344,0.15145932061933753,0.2651139029749464,0.29258427599429715,0.3315845562737405,0.22516117889618392,0.3883130197543694,0.2679103369115474,0.1822829172727467,0.11848086305229366,0.10010808318831077,0.12391970847139566,0.11020652917030505,0.10449347005254095,0.13447503856472143,0.1236285081570383,0.10544585073326695,0.19596399551939647,0.20358807669496914,0.1951088742817796,0.20829432443669105,0.16348672320163804,0.19779437558527313,0.1259208400351356,0.08527041556830983,0.19920719459177116,0.17235614583145753,0.27823076517662226,0.2633663035397402,0.31708533630253444,0.3309290796749329,0.2497449176576384,0.36816968296184316,0.2666333767764375,0.28046080483824165,0.33448794585168806,0.2976798767055253,0.28232440425263583,0.28753589542370794,0.26313553271842194,0.28870056572879177,0.365052231848741
0.3805153389281086,0.3901870622719481,0.2437120754090507,0.7360713688205547,0.4347312981703979,0.40690044882400034,0.34930326710678306,0.2793770188340372,0.30934510546294103,1.0,0.31589877329380744,0.32422810370116517,0.25246711333925376,0.23930820459014468,0.21871555612993898,0.272097083827211,0.39912380388672686,0.23546966827201932,0.24906697917232434,0.2924685338023174,0.4297592975925073,0.5020837418749593,0.34856693921184256,0.22003730592036064,0.355293389235392,0.35968411670965295,0.4016986164792977,0.1566294120360675,0.33692823370924874,0.29706127180553976,0.37486751413722175,0.31947199654280134,0.2875344193773166,0.2717903469535502,0.29566708938990993,0.314994049540429,0.28145072851428965,0.27327123958031496,0.24868150138335632,0.28306996329420464,0.2345849071030499,0.224767029822606,0.3413389026286987,0.38144582783433134,0.40265608855831647,0.3024063631545968,0.2443302894945717,0.46198646714003866,0.3859799587636912,0.3510254813260345,0.4735510553717033,0.23942291230460044,0.2782620068739945,0.35776985987015,0.37491341467649786,0.19833237117920022,0.15282541966698915,0.21899622816205544,0.23012242132861027,0.28661546200033494,0.2897947609785829,0.28995116731909476,0.3436233512548067,0.4630445646957674,0.26685552712113525,0.3250079912387519,0.43436625029918496,0.29249093565849704,0.3079110115669894,0.3609789844345488,0.38554475791827436,0.3389780231948003,0.13849610129898537,0.32718121583584603,0.3048044945394809,0.37938445420587175,0.296376687406269,0.1864649004558141,0.38528672484885873,0.22287941703793912,0.17776946124652326,0.24288275379622748,0.38955369093139625,0.4038216779167211,0.13605294619449404,0.27160513769691574,0.24473975490315925,0.26922082695757643,0.24376789181750702,0.22743869561790242,0.22881233139508816,0.24173050543418384,0.2210687456761371,0.19667134499919214,0.11846575617886268,0.15758220810816237,0.1718585263117709,0.23291463849486427,0.2244773743775138,0.2565514004729338,0.1984525778150248,0.2611290851752519,0.1707230772439281,0.2098173265714951,0.31304010182548425,0.35362811570539354,0.4531470434362681,0.37920548824172706,0.4484051894122152,0.2873640749389823,0.27039154151387534,0.42976103097991714,0.31444009361608916,0.32553533244924804,0.3049414947902227,0.6036239830152191,0.28830778625472486,0.3042532088263141
