Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
5885f97f41da4500014d3645,forage_dynamic_simdrop,0.0858976802252753,2.2196289282610397,,101.16757808124389
5885f97f41da4500014d3645,forage_random_baseline,0.0,0.0,,106.19815236448481
5d7ff4aa50fda7001a863736,forage_dynamic_simdrop,7.452622931214829,2.1019970504817214,,40.81465530432553
5d7ff4aa50fda7001a863736,forage_random_baseline,0.0,0.0,,58.9989735358249
5f1f3581b5cf3e103cc545c9,forage_dynamic_simdrop,9.387815863120025,0.04270147840569146,,12.279326798423734
5f1f3581b5cf3e103cc545c9,forage_random_baseline,0.0,0.0,,17.699692060747473
5f5aa60bef062519ff711fe6,forage_dynamic_simdrop,0.04812975999802897,3.004939016578998,,82.19858063691922
5f5aa60bef062519ff711fe6,forage_random_baseline,0.0,0.0,,88.49846030373735
6001487015e5f62961639e7d,forage_dynamic_simdrop,5.800528077803896,2.0389660789817796,,64.6337833224063
6001487015e5f62961639e7d,forage_random_baseline,0.0,0.0,,82.59856295015486
600f9342e7bc5518fa9ca92a,forage_dynamic_simdrop,13.381226385033438,-0.42526127196178704,,20.251829495936974
600f9342e7bc5518fa9ca92a,forage_random_baseline,0.0,0.0,,35.39938412149495
601f6a2231a2904b79df1671,forage_dynamic_simdrop,7.6642494023226755,3.629837387665921,,79.70528536909161
601f6a2231a2904b79df1671,forage_random_baseline,0.0,0.0,,129.79774177881478
6073e0d481953bbd2cd61145,forage_dynamic_simdrop,6.994557102914891,3.370355022301087,,41.016898027146446
6073e0d481953bbd2cd61145,forage_random_baseline,0.0,0.0,,64.89887088940739
6081806ab383aa89f6c61940,forage_dynamic_simdrop,7.160744521756945,3.024970843910495,,95.38308062812992
6081806ab383aa89f6c61940,forage_random_baseline,0.0,0.0,,147.4974338395623
60a48adfe091e410f4eaba34,forage_dynamic_simdrop,7.867647426711022,2.687808830049504,,46.25798060662237
60a48adfe091e410f4eaba34,forage_random_baseline,0.0,0.0,,70.79876824298988
60d731567049e5132e3cc4d4,forage_dynamic_simdrop,5.954527490435778,1.1031702125616645,,98.35921609443137
60d731567049e5132e3cc4d4,forage_random_baseline,0.0,0.0,,123.89784442523228
610c59ee34cc312d7ca55e45,forage_dynamic_simdrop,7.144992740442924,2.444395653112884,,41.34049587319946
610c59ee34cc312d7ca55e45,forage_random_baseline,0.0,0.0,,58.9989735358249
61363ce02e6022a741d63a6e,forage_dynamic_simdrop,0.07863409750242058,4.317664949549644,,100.07292669796456
61363ce02e6022a741d63a6e,forage_random_baseline,0.0,0.0,,117.99794707164979
629e241d171ec6698e05f149,forage_dynamic_simdrop,6.78401368180793,3.218054839850926,,121.53030304167905
629e241d171ec6698e05f149,forage_random_baseline,0.0,0.0,,188.7967153146398
63619eb02e5bd8f4f7bd138a,forage_dynamic_simdrop,8.159826334954964,2.4337684778746866,,50.950818340235614
63619eb02e5bd8f4f7bd138a,forage_random_baseline,0.0,0.0,,76.69866559657237
63e802622f8052bd67d6c5f0,forage_dynamic_simdrop,12.544203545160055,0.4201044155050644,,17.108672610111384
63e802622f8052bd67d6c5f0,forage_random_baseline,0.0,0.0,,29.499486767912458
