Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
5c1942e200849900010afdcd,forage_dynamic_simdrop,3.324172508019198,3.215700799536913,,119.50705471608879
5c1942e200849900010afdcd,forage_random_baseline,0.0,0.0,,137.53145526361826
5c4a428161c51f0001e96b3f,forage_dynamic_simdrop,4.80956087009402,3.175437325468138,,96.26563338091523
5c4a428161c51f0001e96b3f,forage_random_baseline,0.0,0.0,,115.52642242143932
5d3cc9010e510a00013df6f6,forage_dynamic_simdrop,2.6826882604073763,2.9519604089483753,,96.82705747704925
5d3cc9010e510a00013df6f6,forage_random_baseline,0.0,0.0,,110.02516421089459
5e7fefe06c12706d47e35211,forage_dynamic_simdrop,3.729341812746455,3.6182660735875674,,143.5882920782708
5e7fefe06c12706d47e35211,forage_random_baseline,0.0,0.0,,170.53900452688666
5e8a76b3939b3072dc76fb5c,forage_dynamic_simdrop,7.106426498557277,2.1704732075154256,,128.30642015749663
5e8a76b3939b3072dc76fb5c,forage_random_baseline,0.0,0.0,,154.03522989525246
5ed9311e1a69d449577bb8cf,forage_dynamic_simdrop,5.397216431607597,3.2350072451413383,,113.23459862726256
5ed9311e1a69d449577bb8cf,forage_random_baseline,0.0,0.0,,137.53145526361826
5f6c102b6ec04317fc9a8127,forage_dynamic_simdrop,5.3419140210681055,3.321715114248078,,81.69973824491329
5f6c102b6ec04317fc9a8127,forage_random_baseline,0.0,0.0,,99.02264778980512
5fc6df58f380620a09116434,forage_dynamic_simdrop,3.3242850119731076,2.803514604772165,,161.7890646681379
5fc6df58f380620a09116434,forage_random_baseline,0.0,0.0,,181.54152094797612
60da4f9aa1ced7efeecca18a,forage_dynamic_simdrop,8.058090131325171,1.6970247890409154,,110.45572824463224
60da4f9aa1ced7efeecca18a,forage_random_baseline,0.0,0.0,,132.03019705307352
60fcf1a04c245326d05076e0,forage_dynamic_simdrop,4.8240555908219225,2.7798506720086946,,95.38484033483333
60fcf1a04c245326d05076e0,forage_random_baseline,0.0,0.0,,110.02516421089459
61035836646fb6ee2152f950,forage_dynamic_simdrop,3.4107744483157894,2.6511013382611153,,109.2770421941258
61035836646fb6ee2152f950,forage_random_baseline,0.0,0.0,,121.02768063198405
612e6569f68929afb886fb5c,forage_dynamic_simdrop,-0.02772086923077121,3.407415203448603,,254.07130144059087
612e6569f68929afb886fb5c,forage_random_baseline,0.0,0.0,,280.5641687377813
65512e3cc12f463bc327b7c3,forage_dynamic_simdrop,4.53421943943589,2.377637387355366,,107.16823201363096
65512e3cc12f463bc327b7c3,forage_random_baseline,0.0,0.0,,121.02768063198405
65778c02cde55736bb830eca,forage_dynamic_simdrop,2.9410733543695184,3.343387312135353,,110.2457691815018
65778c02cde55736bb830eca,forage_random_baseline,0.0,0.0,,126.52893884252879
6595e3b4dc9090390e4edb5f,forage_dynamic_simdrop,3.293699777242202,3.429388433682935,,159.54310457993256
6595e3b4dc9090390e4edb5f,forage_random_baseline,0.0,0.0,,187.04277915852086
65c10fdabd93bdc59f95835b,forage_dynamic_simdrop,3.0334842875476062,3.036439222732665,,146.98060638648136
65c10fdabd93bdc59f95835b,forage_random_baseline,0.0,0.0,,165.03774631634192
65c18079d4f634d2c8a0728c,forage_dynamic_simdrop,4.201353013240444,3.2951773354831384,,72.8750734623119
65c18079d4f634d2c8a0728c,forage_random_baseline,0.0,0.0,,88.02013136871565
65cb586172a8853f26cc8eec,forage_dynamic_simdrop,6.096670320594714,2.4979065209714104,,116.60638270104015
65cb586172a8853f26cc8eec,forage_random_baseline,0.0,0.0,,137.53145526361826
65cbcaaab9e2fae86452af73,forage_dynamic_simdrop,4.312494338380797,3.2870597900391796,,130.34163307621563
65cbcaaab9e2fae86452af73,forage_random_baseline,0.0,0.0,,154.03522989525246
65cc2139907d390e13480a97,forage_dynamic_simdrop,5.159640209510198,3.2826832058098767,,130.2672093443885
65cc2139907d390e13480a97,forage_random_baseline,0.0,0.0,,159.5364881057972
65d26dcd13d9c8026aa92c4a,forage_dynamic_simdrop,3.7226492330048297,3.1371918819585374,,161.213174545733
65d26dcd13d9c8026aa92c4a,forage_random_baseline,0.0,0.0,,187.04277915852086
65d6af2397543519d98f2498,forage_dynamic_simdrop,2.7215782171590974,3.181355634972679,,118.84007926215139
65d6af2397543519d98f2498,forage_random_baseline,0.0,0.0,,137.53145526361826
65e63b7fc845c96c2c2520bc,forage_dynamic_simdrop,3.4695017919205955,2.812245750148083,,195.22740495226998
65e63b7fc845c96c2c2520bc,forage_random_baseline,0.0,0.0,,220.05032842178926
65eeceee847314e8232923c9,forage_dynamic_simdrop,2.4000194466850733,-0.24198776677170433,,26.800553642665086
65eeceee847314e8232923c9,forage_random_baseline,0.0,0.0,,27.506291052723633
65ef726771fe85fd222416d1,forage_dynamic_simdrop,4.21283735573618,2.9149118567316328,,90.15543927880917
65ef726771fe85fd222416d1,forage_random_baseline,0.0,0.0,,104.52390600034985
65f1ec7ae5a09035345db62e,forage_dynamic_simdrop,1.812686301701341,2.7788765870379177,,200.57325648940957
65f1ec7ae5a09035345db62e,forage_random_baseline,0.0,0.0,,220.05032842178926
65f36565fe88b95d6806e496,forage_dynamic_simdrop,5.994882988895152,3.5279114355647723,,122.93946181962094
65f36565fe88b95d6806e496,forage_random_baseline,0.0,0.0,,154.03522989525246
65f3d5016e5acb0fd67df6ee,forage_dynamic_simdrop,7.796602408093896,0.778509226854812,,14.306433724981396
65f3d5016e5acb0fd67df6ee,forage_random_baseline,0.0,0.0,,16.50377463163418
