Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
5c1942e200849900010afdcd,forage_dynamic_simdrop,5.400698422655203,0.3799244110319294,,42.1748413078199
5c1942e200849900010afdcd,forage_random_baseline,0.0,0.0,,52.417470150596436
5c4a428161c51f0001e96b3f,forage_dynamic_simdrop,6.73603246655696,0.353182505383154,,102.57544380148865
5c4a428161c51f0001e96b3f,forage_random_baseline,0.0,0.0,,141.52716940661037
5d3cc9010e510a00013df6f6,forage_dynamic_simdrop,4.702662633766005,1.264036703598643,,42.612811836324624
5d3cc9010e510a00013df6f6,forage_random_baseline,0.0,0.0,,52.417470150596436
5e7fefe06c12706d47e35211,forage_dynamic_simdrop,5.355022460708944,0.23217215992757564,,72.07512840669683
5e7fefe06c12706d47e35211,forage_random_baseline,0.0,0.0,,89.10969925601394
5e8a76b3939b3072dc76fb5c,forage_dynamic_simdrop,6.808190010558783,0.8505244492459507,,22.14309100550189
5e8a76b3939b3072dc76fb5c,forage_random_baseline,0.0,0.0,,31.45048209035786
5ed9311e1a69d449577bb8cf,forage_dynamic_simdrop,7.218325863491621,2.4172639620513263,,42.70870453829647
5ed9311e1a69d449577bb8cf,forage_random_baseline,0.0,0.0,,68.14271119577536
5f6c102b6ec04317fc9a8127,forage_dynamic_simdrop,6.753420616784896,1.2840502246912378,,51.24902209006956
5f6c102b6ec04317fc9a8127,forage_random_baseline,0.0,0.0,,73.384458210835
5fc6df58f380620a09116434,forage_dynamic_simdrop,6.499077097877697,2.366864008389652,,87.14233422155552
5fc6df58f380620a09116434,forage_random_baseline,0.0,0.0,,131.04367537649108
60da4f9aa1ced7efeecca18a,forage_dynamic_simdrop,4.545115684175274,1.9300465368109092,,74.89864791468595
60da4f9aa1ced7efeecca18a,forage_random_baseline,0.0,0.0,,94.35144627107358
60fcf1a04c245326d05076e0,forage_dynamic_simdrop,6.7549818649721765,1.112178908667731,,80.69975686069775
60fcf1a04c245326d05076e0,forage_random_baseline,0.0,0.0,,115.31843433131216
61035836646fb6ee2152f950,forage_dynamic_simdrop,5.399367038601355,1.3463789098401453,,68.54538964656052
61035836646fb6ee2152f950,forage_random_baseline,0.0,0.0,,89.10969925601394
612e6569f68929afb886fb5c,forage_dynamic_simdrop,5.634552559371806,2.6820036841049437,,86.97979631949943
612e6569f68929afb886fb5c,forage_random_baseline,0.0,0.0,,120.5601813463718
65512e3cc12f463bc327b7c3,forage_dynamic_simdrop,7.75586679980436,0.29620820061583697,,59.79647166883717
65512e3cc12f463bc327b7c3,forage_random_baseline,0.0,0.0,,89.10969925601394
65778c02cde55736bb830eca,forage_dynamic_simdrop,6.0167833006224125,1.4091944768868534,,69.1637238425786
65778c02cde55736bb830eca,forage_random_baseline,0.0,0.0,,94.35144627107358
6595e3b4dc9090390e4edb5f,forage_dynamic_simdrop,6.234586656711442,0.4589482912874701,,86.81813153815884
6595e3b4dc9090390e4edb5f,forage_random_baseline,0.0,0.0,,115.31843433131216
65c10fdabd93bdc59f95835b,forage_dynamic_simdrop,7.97203913725365,1.3812658598356875,,53.8302588030417
65c10fdabd93bdc59f95835b,forage_random_baseline,0.0,0.0,,89.10969925601394
65c18079d4f634d2c8a0728c,forage_dynamic_simdrop,7.0394192125120565,0.8497236082489045,,32.67486302961743
65c18079d4f634d2c8a0728c,forage_random_baseline,0.0,0.0,,47.17572313553679
65cb586172a8853f26cc8eec,forage_dynamic_simdrop,15.413975234602578,-1.9206692587415253,,15.488672803587779
65cb586172a8853f26cc8eec,forage_random_baseline,0.0,0.0,,36.6922291054175
65cbcaaab9e2fae86452af73,forage_dynamic_simdrop,11.026627330710761,-0.16422801762012354,,30.224918850830136
65cbcaaab9e2fae86452af73,forage_random_baseline,0.0,0.0,,57.65921716565608
65cc2139907d390e13480a97,forage_dynamic_simdrop,6.3388897933844675,1.2714357923574102,,45.25822446702567
65cc2139907d390e13480a97,forage_random_baseline,0.0,0.0,,62.900964180715725
65d26dcd13d9c8026aa92c4a,forage_dynamic_simdrop,5.559143428602086,1.2304496792337325,,71.78379007399761
65d26dcd13d9c8026aa92c4a,forage_random_baseline,0.0,0.0,,94.35144627107358
65d6af2397543519d98f2498,forage_dynamic_simdrop,5.398184392405919,1.241984733028981,,70.28909229472833
65d6af2397543519d98f2498,forage_random_baseline,0.0,0.0,,89.10969925601394
65e63b7fc845c96c2c2520bc,forage_dynamic_simdrop,6.557713083783707,1.8317055606680253,,111.5695590885942
65e63b7fc845c96c2c2520bc,forage_random_baseline,0.0,0.0,,162.49415746684895
65eeceee847314e8232923c9,forage_dynamic_simdrop,5.172299491709686,-1.0856121366945573,,17.53529798177476
65eeceee847314e8232923c9,forage_random_baseline,0.0,0.0,,20.96698806023857
65ef726771fe85fd222416d1,forage_dynamic_simdrop,6.525623923151072,0.23671734708606285,,46.581306778735886
65ef726771fe85fd222416d1,forage_random_baseline,0.0,0.0,,62.900964180715725
65f1ec7ae5a09035345db62e,forage_dynamic_simdrop,6.382356987635251,1.9481813826870449,,85.99903845385899
65f1ec7ae5a09035345db62e,forage_random_baseline,0.0,0.0,,125.80192836143145
65f36565fe88b95d6806e496,forage_dynamic_simdrop,7.011489025226571,-0.6521976709821063,,26.703823012168016
65f36565fe88b95d6806e496,forage_random_baseline,0.0,0.0,,36.6922291054175
65f3d5016e5acb0fd67df6ee,forage_dynamic_simdrop,6.263982226661536,-0.910670629199871,,20.210950679145967
65f3d5016e5acb0fd67df6ee,forage_random_baseline,0.0,0.0,,26.208735075298215
