1.0,0.27706708647581413,0.22044303212080785,0.2669580343380171,0.3079021475923094,0.4676129034040145,0.3170528440143956,0.3261613960901105,0.3106966511816307,0.348447010902292,0.24900064764056917,0.3231330058182451,0.22243320200515548,0.24394113118340033,0.22410020730510205,0.29435598910449934,0.3441672725732321,0.1299334710085206,0.3061397498994498,0.24173180608620048,0.29702210238919524,0.349942199377561,0.24114799683675514,0.2328759609180634,0.17312346151043323,0.060860391105817646,0.34298415260290316,0.2850459514500636,0.22429139626790484,0.42119399069098007,0.27412283683996796,0.36063370214786794,0.49487777758525764,0.4726525579628571,0.40669395999506763,0.42275331757898293,0.44288323437080357,0.5109022222840874,0.4836119404513861,0.38543034783143315,0.38991196344745505,0.42635816087650036,0.44861844062064327,0.4372859533437392,0.4790648235193373,0.3871207000623039,0.481471362467601,0.4480344897807267,0.47087026146460054,0.5009706526029153,0.3382080430855605,0.39323589369023404,0.4511042626526012,0.4780710865268174,0.4394790928199419,0.3908795440901889,0.4284941921197728,0.4451300040315299,0.465105326764375,0.4349475901476484,0.38921880607999715,0.5062341327547455,0.44145537603893104,0.3895319561141868,0.38839671329521774,0.39354266230807355,0.48586176918114377,0.4791897104885552,0.45408691645108945,0.4459959176697894,0.444825050467786,0.43959507002643416,0.44738993754798595,0.4387091875835032,0.4361792206552959,0.4558896122079956,0.47306356066585276,0.4206788578071259,0.3766761955571133,0.47791404215670896,0.48682929001712216,0.5002392684642372,0.474633567045047,0.44466323886295456,0.3129422837120377,0.43889021456509125,0.47301737134322996,0.37656375775779627,0.37185587956358446,0.4086874614650887,0.41802614042215824,0.4622817909191922,0.18078724134831992,0.2388560468644192,0.2491190868326567
0.27706708647581413,0.9999999999999998,0.23367236871895247,0.23960307787049873,0.2940524999605455,0.31527532897940125,0.3208478899090895,0.32715217490482407,0.42494282251383253,0.3532289627087766,0.305877279207487,0.2396452063611354,0.08603602779407415,0.12328172446827845,0.028853859449116337,0.2013674297047977,0.4887467284674838,0.284060804251995,0.28704934452799913,0.36547501297491924,0.24020172628149572,0.4130999305092151,0.23902654890404074,0.24331150031915205,0.17521059413678164,0.30433971477959465,0.3783714117963719,0.366495166693676,0.13027623215967798,0.2488144003471643,0.20490589954354688,0.29180905526397716,0.2910576518008273,0.26443921817115434,0.19675460261809907,0.1950328799997152,0.24447813171588129,0.3124846088385873,0.30408013753250285,0.208810203280541,0.15343231088793796,0.23018484458518607,0.2833300286313867,0.19944566122762497,0.33091368010457733,0.2155512272644855,0.32599145439783095,0.3463759728622945,0.29203386477055404,0.3120402882239528,0.12883433837156555,0.12729256215942197,0.24824821942053532,0.2543272642927912,0.2781742806796562,0.19563200010508008,0.2810629677440347,0.30655379460612153,0.25232377036323483,0.32363416356372854,0.25740554516976255,0.3098870045046297,0.27665130771286595,0.26993081508917616,0.1603229833190707,0.29945843012285345,0.19981153424742504,0.25748679046712875,0.34106888400889424,0.2752152402037651,0.16010302368462437,0.24584913501840733,0.24584742245628044,0.31599980404633377,0.19993590701234953,0.2758237068065661,0.2941508470242744,0.3885094385489283,0.3133583317977082,0.2677440809274445,0.1419610440859158,0.35367998328483186,0.1863952308143757,0.10909432426355636,0.2150877414488307,0.24226756986508913,0.2735231902845774,0.18873168344556412,0.2641713935848238,0.1946720093119758,0.25911685253387984,0.3287018395818937,0.16312771061164344,0.2397242194783601,0.18734101153993277
0.22044303212080785,0.23367236871895247,1.0,0.7001024128980413,0.5598121256782786,0.2928640474092208,0.14438469228469308,0.2718662055984191,0.19010039542830492,0.3398106856463583,0.38469544723336746,0.23664060680568322,0.2834652466107286,0.21082366592449253,0.16929956199906382,0.2355846066931515,0.2355144336340972,0.2086981128055042,0.38935207867028976,0.20176867301760515,0.266448537564286,0.4620358191707338,0.29118688495182243,0.3955429647668005,0.3114096525064125,0.2235717828672793,0.4082204727886064,0.2653666330950101,0.21310153479490568,0.32433857398775345,0.30601032762822145,0.32634194249079507,0.27358088297460714,0.27608035999751745,0.27258075658422465,0.2761992541788496,0.26906898895271447,0.2999361564244821,0.2905703475929102,0.3088537628638006,0.2771654694324276,0.23189032959474665,0.23845628338773683,0.2771693714916116,0.274335226497594,0.254605406285882,0.308342548553463,0.3227062668109656,0.2707569581086996,0.26327280072597725,0.2830682702166536,0.2178231305053192,0.2548986533683082,0.28486225145010313,0.2738775283379278,0.29976437358061336,0.32299764664996966,0.24198538870264386,0.3264357934589759,0.31621262282079043,0.28593309664341415,0.2889137526400197,0.267175596734619,0.28735236872548864,0.26154841614113966,0.32681104653294724,0.2517393811964077,0.21135381667284625,0.30042977866094944,0.29543712707375236,0.2811914201986443,0.2633591123360941,0.24745610045996203,0.2958218600495436,0.3156246848689621,0.29236919278716966,0.2595881945154005,0.32070501324175127,0.35524095380107357,0.1934860924117161,0.31610725075766766,0.3120698776081099,0.3029886802012607,0.279337711759994,0.3260777148013334,0.28918772566494333,0.3182241050275382,0.29199400405083487,0.31936148352528804,0.21867875670881765,0.244811920865724,0.2690876582233541,0.30595996882560483,0.40563573719680734,0.1603836480459212
0.2669580343380171,0.23960307787049873,0.7001024128980413,1.0,0.7884776248019935,0.31013333606263327,0.23291285797219397,0.3065526614908398,0.2890145642427797,0.3555264733184125,0.4165193796724853,0.2600626660363976,0.2833795295776389,0.2326844862823707,0.24342991613705278,0.2665515427480749,0.3362299150921567,0.2604204209358356,0.49928185953431314,0.23443241191606945,0.3096160852760579,0.455630362959041,0.24187822594371644,0.24617561108137953,0.17941738418865616,0.18934055547729978,0.45395669707946007,0.20946677319948848,0.20704883446834843,0.28632165271951393,0.26896444482624626,0.2592739504670776,0.2722163841271805,0.31835230302789497,0.2403823072144985,0.3560983514511544,0.24413990758644355,0.3026614410861739,0.29392268181290937,0.3807453813350943,0.3597837977403824,0.2977511070240946,0.3215565844534858,0.2987504500906458,0.27295161743213514,0.2591237095479988,0.3308689344495579,0.3446475643469997,0.31326100705174853,0.28855390816220083,0.28901738927338094,0.26906452511900747,0.3148163681814421,0.29447908984088833,0.27902448047932293,0.2861724886896022,0.3654001270466928,0.26610553125965497,0.36884302719724293,0.37145879780651825,0.37983849086618005,0.3542587961580608,0.30915030277418976,0.23866632332856552,0.3637353623412233,0.3304739209464924,0.2742757571032729,0.25163175752740485,0.26976213385964587,0.3008455358927279,0.29961765944812013,0.25668547884303594,0.2516787853785395,0.3157294995365597,0.32257993183004496,0.28152516043685805,0.28476211886248914,0.324047169704788,0.38123286951503754,0.24326555723393517,0.31145727327511286,0.2757974866932251,0.31209371570591826,0.2981105176096728,0.32685219287869816,0.281561865081839,0.31126735379354065,0.35101810284647916,0.36582000591033426,0.2556021628795744,0.30451412989652016,0.29438206345909756,0.28355016606903627,0.40820700833651724,0.22000892334409516
0.3079021475923094,0.2940524999605455,0.5598121256782786,0.7884776248019935,1.0,0.3486895028411694,0.2632994133782667,0.3359801190968761,0.3585218662555193,0.40514031708873277,0.4265972908535207,0.3213822299944442,0.38598811898689356,0.26097110676238566,0.3634682165816423,0.35070289958330325,0.4167155653041239,0.3009031847935899,0.5650932127206522,0.2627600993505401,0.2811331014443853,0.4268324363742142,0.23744595166435445,0.2316885540934891,0.15742662489780945,0.18496045166554376,0.5783258930188849,0.25229146633977817,0.26847770897065915,0.3790977521047718,0.31725010411477106,0.30890254077608525,0.33315686738758,0.35324092186233735,0.2779496200667846,0.39875940132879095,0.32487628162534976,0.3953899713163307,0.3308245669226739,0.3854045337848009,0.4036366185998179,0.3531197547748872,0.3541253106516167,0.3543583856794381,0.35419567678170627,0.28439763249370076,0.38208949193357866,0.35038514172276736,0.37178023383923575,0.3174756526511522,0.2881150248738946,0.31548186649609145,0.37751173687417794,0.3110806716407599,0.3751466282725806,0.3269430790532515,0.38962784180117493,0.3477132179040392,0.37406011137422235,0.35747319163100566,0.41470316213410807,0.4232129341492503,0.36665994433913796,0.2792504460853318,0.41046784090666055,0.3715076445237947,0.2751329258341203,0.31770215620310926,0.3473673865944473,0.3468049411073848,0.36801904515744766,0.2917110208935634,0.3099205875726274,0.34029581264641817,0.3581051817292604,0.30986468826657654,0.3286771780463078,0.3007634622869062,0.40750688194265294,0.3034383597438859,0.4006424113692071,0.3264831628852152,0.3935406116936322,0.35476945772021873,0.32525470481953067,0.3063135689208927,0.338700918509131,0.34319860647191613,0.35012272937152566,0.3301707953830728,0.2968859337173222,0.3578926924306387,0.28740689245333306,0.33031398611305207,0.23208252964638687
0.4676129034040145,0.31527532897940125,0.2928640474092208,0.31013333606263327,0.3486895028411694,1.0,0.5832632645732923,0.36743398789155235,0.3187936235166917,0.4429449058194006,0.3183537002308243,0.4011538483042416,0.26263141363997833,0.26485752725172174,0.316303262709125,0.38386864493814465,0.38265490034469696,0.08233542306795771,0.2650325016893401,0.33392731620925575,0.3280314435528222,0.3646145149911806,0.2738934969365252,0.3484805234902304,0.2490723745782537,0.18050725091125341,0.4228977812296807,0.35383751006677744,0.3373840765918794,0.5874980568683542,0.41596111544348946,0.5081936239381242,0.43424505166777827,0.5616962731463983,0.4235091197795483,0.43476220686379463,0.5414747023038523,0.46537094186106887,0.5190242556098377,0.46042967921687805,0.38500891086201583,0.4509047077697774,0.449072436549772,0.5346786588495512,0.5736557588004697,0.34413988834732423,0.5141495596131624,0.4558640988082999,0.5517225607162171,0.5014594333585334,0.3347750718795136,0.3506872875894653,0.506465371438756,0.4777409803256505,0.5260919027225249,0.4886702413327284,0.4936510078867923,0.44761922436692825,0.4350311006873617,0.5045201887340164,0.4477305675126161,0.5544361676091771,0.5074281052949705,0.47354671044197305,0.4027243578632069,0.47752164826890264,0.3703688179321387,0.5070713102097767,0.5053995521965644,0.505581657974861,0.39364555010791047,0.46191943832740967,0.48981824932767815,0.49116020721437814,0.4764699712104019,0.5154880423999426,0.4989153972630661,0.4212217933089899,0.4335903283074921,0.43121023018112836,0.37531954233988674,0.4382393511556042,0.41238404381398563,0.4008959122582749,0.44927665036747233,0.5500243338319855,0.5399731556866495,0.4776811488106175,0.47880437814835286,0.4221154309479248,0.37717756646470335,0.5791016689036657,0.3841362195234117,0.27577145840653516,0.2164567279606301
0.3170528440143956,0.3208478899090895,0.14438469228469308,0.23291285797219397,0.2632994133782667,0.5832632645732923,0.9999999999999998,0.3003560706794419,0.28762033461320924,0.32710896118132826,0.24246385458125053,0.2777916268938032,0.18011219680928836,0.2510595566815693,0.19794186426768534,0.21837984614023098,0.36656373573314394,0.16461598853731974,0.15590801165505752,0.3579127567825525,0.22332987964860207,0.34378905371520707,0.1918575272545625,0.22990308903478984,0.23095019567505537,0.1574132767483769,0.3042483475301194,0.4825314368003608,0.23680027349307498,0.39595872861336723,0.2887984454464714,0.31981010710210134,0.2752762044810908,0.37775663870110754,0.30846875834105014,0.3399957562419298,0.41771020935382663,0.32340088323064164,0.3761663434388951,0.3891901189668787,0.3213837744225865,0.34784966723650523,0.3370332598418575,0.3586826180264411,0.389571359284262,0.3201984774676069,0.3835776941947213,0.3778283742684396,0.41543130042040144,0.3962579719126711,0.2333916508820051,0.222382549739072,0.37473926205024743,0.3955094912165005,0.40260365770677375,0.3585991017294916,0.3652676925940922,0.38324707216938136,0.3239355363017068,0.3935015923874978,0.4151188180483538,0.3885171552475748,0.4270618850007142,0.3844788867962796,0.3276401404140381,0.3641582634616827,0.2636725507403085,0.3368169456052248,0.3767958919929959,0.34941465797701654,0.3216159604449641,0.396765648642844,0.34709348529988215,0.3287364997812572,0.3488055455078183,0.33393788835461446,0.4158678213969422,0.3935335438173635,0.2902605655051298,0.2698047330683466,0.2781564667649392,0.3653096716744284,0.24735291246553182,0.24931299241573956,0.38811350676344425,0.4273109411802649,0.39683798759693656,0.37844067276198734,0.313769373361805,0.25338036285762344,0.31400516375875,0.40317620713642777,0.29811709841752,0.20423298225411046,0.19831824371174456
0.3261613960901105,0.32715217490482407,0.2718662055984191,0.3065526614908398,0.3359801190968761,0.36743398789155235,0.3003560706794419,0.9999999999999998,0.4388207462089655,0.36743384867225615,0.23127879357458447,0.4731092220825912,0.40994376435982227,0.20937020545525242,0.3595561539407752,0.4090987500388973,0.39969792184338293,0.14062979952668442,0.22192296950487522,0.28161834486752846,0.6011998423764897,0.4870158852716103,0.31013370666436146,0.34863955899051136,0.3161850521402372,0.10715329357821757,0.28783243253988333,0.3158768628676639,0.325071840146286,0.3777140350248568,0.5426037342316872,0.2690403614373529,0.3958159230859546,0.4191929431852517,0.3887063470369536,0.45135585498276476,0.3928777169694312,0.33881202883596506,0.3107293881060593,0.40131735630892185,0.47684340968589467,0.3860244649821205,0.6530898951753382,0.40418438115373856,0.44935147813826026,0.4137907434847554,0.7254386345653293,0.8607608274265084,0.441765511563706,0.2710279837226104,0.39788166736716923,0.3133194916757166,0.4133636404439889,0.3967123273940232,0.3855151509900656,0.35204731964855673,0.35624741618489897,0.30870460382539344,0.36720564992944105,0.34744541280592467,0.34037606511358265,0.4537046302310215,0.4505746369542436,0.380126536977509,0.41247399306112686,0.4219437774087714,0.4043870423845105,0.23324425965619466,0.2984678736750962,0.2543500371909392,0.42900729561853335,0.37342862348584793,0.2422546554804269,0.39994527350037834,0.44193357577148373,0.27353772171311475,0.4254863639508035,0.5110906630836064,0.3349984774957625,0.25966810858413325,0.41057987948001773,0.37881689381288886,0.391137762381334,0.42330994806213607,0.3870536388636292,0.31131760832424793,0.41375609491064225,0.3232899424575032,0.412607208038412,0.2821606076452432,0.3964702751693081,0.3915022161923596,0.40691418747290387,0.38522575024665984,0.40223370283740945
0.3106966511816307,0.42494282251383253,0.19010039542830492,0.2890145642427797,0.3585218662555193,0.3187936235166917,0.28762033461320924,0.4388207462089655,1.0,0.4424121418134105,0.2119961939589733,0.3001203399230812,0.2230479545653543,0.27126150024070295,0.18969213969535925,0.21268551629607346,0.6338419026807889,0.18458526110348294,0.215084896190885,0.201452978934354,0.21808291461614338,0.33816005972155005,0.1790309366685936,0.2286661088437938,0.13119923459134608,0.1691016794998561,0.4283610028709719,0.3475300661100835,0.12467889300426549,0.34875516894070246,0.18515302080070672,0.2787661816236988,0.31555054077707445,0.4491880660920937,0.3281434321216301,0.3873801686165341,0.36508165533719594,0.39068384213567986,0.410603827833564,0.4229972620345753,0.32116443684221474,0.3329690996992206,0.47326858825285223,0.35619995013791284,0.43197258813783623,0.4010323035496224,0.46485934495022463,0.47637218146614324,0.47758187066389346,0.4306229603016716,0.19080561547215136,0.16262804970619804,0.4521171875017467,0.3599557032441243,0.4165802592100063,0.32336992149033517,0.3047667726293529,0.4150648850852321,0.36028876610212646,0.34615567683358583,0.39418068423447417,0.4337149772609963,0.3947481486593033,0.284346454401854,0.3414377219104594,0.34309980142652696,0.35085934302576094,0.37895396102827794,0.38875430227380803,0.3961583230839194,0.2279114446363546,0.33525275691788137,0.42431551395403544,0.43227506621236444,0.28947941937950694,0.4193291871304552,0.4137704392456838,0.3941099642319089,0.41954134938800325,0.31195377399744006,0.2548356408769469,0.3920969531950381,0.2498628205688923,0.25859941284757526,0.33365616599892567,0.40733816358723196,0.3843023970711059,0.3645672407623677,0.36505849567469495,0.3335580208687625,0.38035535559898204,0.4989310985133657,0.23013971239157993,0.2039792231317541,0.3184789736180196
0.348447010902292,0.3532289627087766,0.3398106856463583,0.3555264733184125,0.40514031708873277,0.4429449058194006,0.32710896118132826,0.36743384867225615,0.4424121418134105,1.0,0.45118154240050523,0.38437446181329715,0.24597513560755047,0.35989741985481394,0.19630102436371577,0.36147519862525035,0.35570562828820906,0.34890074036593144,0.32289936226545524,0.29707130333494014,0.30850724139698404,0.5072742705147922,0.20303774178104894,0.38703495954289613,0.24561224765171596,0.13019260148112433,0.34974940428181545,0.34286986113778983,0.3143882879013904,0.36773319139350424,0.38651896351427895,0.2739645196100503,0.2902306457299808,0.31714186204617545,0.3483552967056631,0.3305344390053162,0.28634959332577314,0.31070714762828433,0.29523525580171994,0.3949896657409675,0.2622727877688744,0.2575004099808196,0.31479628167246254,0.3123734533326532,0.3767314019814372,0.26571859281034227,0.37663899144396185,0.35559529464414885,0.37615298255074525,0.30999766466760026,0.2058785541968654,0.2051435915844435,0.34758435598718485,0.35826448532283117,0.3365199142352844,0.3473028782595572,0.35250402743207343,0.34683675510385026,0.35831895338618025,0.38895076675106544,0.3671610687228315,0.36794028314692895,0.3286076799855776,0.32124029556745537,0.2947198820490179,0.3671818891300823,0.2486659295973559,0.3267887264205265,0.3380368930545511,0.3864005972365454,0.23943338191554275,0.3522624146783453,0.303674835902752,0.34789566021073637,0.3329013278940087,0.3294413470659999,0.36416143079045127,0.3582878383481565,0.2999054201881719,0.24751997651288093,0.2924291659053849,0.36779021474709395,0.27559090213810866,0.25012083214151337,0.3521478826585813,0.3467734385161798,0.3127504945282522,0.29969737995700396,0.3691881653134903,0.2195166422069842,0.31342145941767807,0.3869007836766838,0.3252168487916127,0.49866026399836627,0.34689863148039524
