Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
5c1942e200849900010afdcd,forage_dynamic_simdrop,7.2207438635154695,1.0062980094370904,,49.74950745324456
5c1942e200849900010afdcd,forage_random_baseline,0.0,0.0,,61.55878457907688
5c4a428161c51f0001e96b3f,forage_dynamic_simdrop,1.4173497924766525,2.029653469830669,,77.08502763079123
5c4a428161c51f0001e96b3f,forage_random_baseline,0.0,0.0,,82.07837943876918
5d3cc9010e510a00013df6f6,forage_dynamic_simdrop,9.418217293284991,1.1021444534444758,,21.653503834476382
5d3cc9010e510a00013df6f6,forage_random_baseline,0.0,0.0,,30.77939228953844
5e7fefe06c12706d47e35211,forage_dynamic_simdrop,7.055529293574225,0.8652464076437499,,33.436029452205105
5e7fefe06c12706d47e35211,forage_random_baseline,0.0,0.0,,41.03918971938459
5e8a76b3939b3072dc76fb5c,forage_dynamic_simdrop,8.46980529437555,1.170101590170332,,30.746654656707996
5e8a76b3939b3072dc76fb5c,forage_random_baseline,0.0,0.0,,41.03918971938459
5ed9311e1a69d449577bb8cf,forage_dynamic_simdrop,9.140446048156576,1.7700204968475157,,25.02842750897133
5ed9311e1a69d449577bb8cf,forage_random_baseline,0.0,0.0,,35.909291004461515
5f6c102b6ec04317fc9a8127,forage_dynamic_simdrop,9.029042373803781,1.075788873511639,,33.984993047607134
5f6c102b6ec04317fc9a8127,forage_random_baseline,0.0,0.0,,46.16908843430766
5fc6df58f380620a09116434,forage_dynamic_simdrop,7.685696423515643,1.9287513417387532,,44.16447567628384
5fc6df58f380620a09116434,forage_random_baseline,0.0,0.0,,56.428885864153806
60da4f9aa1ced7efeecca18a,forage_dynamic_simdrop,6.336365927385152,2.341304099653691,,40.37413465695497
60da4f9aa1ced7efeecca18a,forage_random_baseline,0.0,0.0,,51.29898714923073
60fcf1a04c245326d05076e0,forage_dynamic_simdrop,8.61600911317264,1.6700035733810972,,37.80088550845475
60fcf1a04c245326d05076e0,forage_random_baseline,0.0,0.0,,51.29898714923073
61035836646fb6ee2152f950,forage_dynamic_simdrop,7.877395676663598,1.410790144174717,,32.142643921638964
61035836646fb6ee2152f950,forage_random_baseline,0.0,0.0,,41.03918971938459
612e6569f68929afb886fb5c,forage_dynamic_simdrop,7.579541810794311,2.2360956514394275,,70.80966862318132
612e6569f68929afb886fb5c,forage_random_baseline,0.0,0.0,,92.33817686861532
65512e3cc12f463bc327b7c3,forage_dynamic_simdrop,7.1074221963851345,2.1101632152517213,,60.220999944987625
65512e3cc12f463bc327b7c3,forage_random_baseline,0.0,0.0,,76.9484807238461
65778c02cde55736bb830eca,forage_dynamic_simdrop,9.703813084734465,0.7284759594976722,,25.580769486534983
65778c02cde55736bb830eca,forage_random_baseline,0.0,0.0,,35.909291004461515
6595e3b4dc9090390e4edb5f,forage_dynamic_simdrop,4.520805229477566,2.3187161562495597,,57.51423854045969
6595e3b4dc9090390e4edb5f,forage_random_baseline,0.0,0.0,,66.68868329399996
65c10fdabd93bdc59f95835b,forage_dynamic_simdrop,6.394951293302502,0.49519183711183684,,61.05261350350944
65c10fdabd93bdc59f95835b,forage_random_baseline,0.0,0.0,,71.81858200892303
65c18079d4f634d2c8a0728c,forage_dynamic_simdrop,8.536241041115789,2.372890186289076,,25.263988952555437
65c18079d4f634d2c8a0728c,forage_random_baseline,0.0,0.0,,35.909291004461515
65cb586172a8853f26cc8eec,forage_dynamic_simdrop,2.8531157625280787,1.801108256756235,,99.30932007144236
65cb586172a8853f26cc8eec,forage_random_baseline,0.0,0.0,,107.72787301338454
65cbcaaab9e2fae86452af73,forage_dynamic_simdrop,7.679264552310712,1.3673942285562597,,44.63570369208773
65cbcaaab9e2fae86452af73,forage_random_baseline,0.0,0.0,,56.428885864153806
65cc2139907d390e13480a97,forage_dynamic_simdrop,6.420653304965285,1.2984727104698115,,42.75270184347516
65cc2139907d390e13480a97,forage_random_baseline,0.0,0.0,,51.29898714923073
65d26dcd13d9c8026aa92c4a,forage_dynamic_simdrop,8.436833591332109,0.33199525772076477,,39.333075108377905
65d26dcd13d9c8026aa92c4a,forage_random_baseline,0.0,0.0,,51.29898714923073
65d6af2397543519d98f2498,forage_dynamic_simdrop,7.876989372612476,1.5936890157862897,,40.245359569943304
65d6af2397543519d98f2498,forage_random_baseline,0.0,0.0,,51.29898714923073
65e63b7fc845c96c2c2520bc,forage_dynamic_simdrop,7.828743631472977,1.4857985896327548,,72.5560095581689
65e63b7fc845c96c2c2520bc,forage_random_baseline,0.0,0.0,,92.33817686861532
65eeceee847314e8232923c9,forage_dynamic_simdrop,3.028405148794201,0.24694531712249496,,14.673686016269311
65eeceee847314e8232923c9,forage_random_baseline,0.0,0.0,,15.389696144769221
65ef726771fe85fd222416d1,forage_dynamic_simdrop,6.861177360842039,2.1604753230793485,,73.88736506793542
65ef726771fe85fd222416d1,forage_random_baseline,0.0,0.0,,92.33817686861532
65f1ec7ae5a09035345db62e,forage_dynamic_simdrop,5.391897676263388,2.076366417599561,,144.18946082330461
65f1ec7ae5a09035345db62e,forage_random_baseline,0.0,0.0,,169.28665759246152
65f36565fe88b95d6806e496,forage_dynamic_simdrop,6.699281096866733,1.038030254085521,,38.38264224514675
65f36565fe88b95d6806e496,forage_random_baseline,0.0,0.0,,46.16908843430766
65f3d5016e5acb0fd67df6ee,forage_dynamic_simdrop,7.478368950295799,2.240583411070812,,19.309320861113132
65f3d5016e5acb0fd67df6ee,forage_random_baseline,0.0,0.0,,25.649493574615366
