sao tome and principe,5.291947967536415,195861.0
saudi arabia,6.909787341758928,8124326.0
senegal,6.638381219005126,4348918.0
serbia,6.696381816498831,4970291.0
seychelles,6.1669815869517395,1468864.0
sierra leone,6.675484039535511,4736789.0
singapore,7.398769222785802,25047779.0
slovakia,6.5004856696839965,3165816.0
slovenia,6.426618601790484,2670660.0
solomon islands,6.174441284046811,1494312.0
somalia,6.565548429957589,3677464.0
south africa,7.627766451839133,42439128.0
south sudan,5.396663044571224,249266.0
spain,7.848482791712105,70547689.0
sri lanka,6.808825034897272,6439098.0
sudan,7.033520254650085,10802400.0
suriname,5.990657575678401,978718.0
sweden,7.544553339154735,35039132.0
switzerland,7.491498783165984,31009787.0
syria,7.179643695616257,15123200.0
taiwan,7.319497601799266,20868806.0
tajikistan,6.066712703871879,1166038.0
tanzania,6.821718181573775,6633125.0
thailand,7.227743723671298,16894437.0
togo,6.288668781212029,1943877.0
tonga,6.300680899779711,1998393.0
trinidad and tobago,6.270069931479261,1862387.0
tunisia,6.675707419442726,4739226.0
turkey,7.574019535827655,37498987.0
turkmenistan,5.997464585316316,994179.0
tuvalu,5.584273540801019,383949.0
uganda,6.9481081680107675,8873770.0
ukraine,6.937968051099544,8668981.0
united arab emirates,6.147969876081947,1405950.0
united kingdom,7.719683734692657,52442542.0
united states,8.818166543679874,657910085.0
uruguay,6.860991831213549,7260923.0
uzbekistan,6.2612312176851415,1824867.0
vanuatu,5.95960656173956,911185.0
vatican city,5.667230611927534,464762.0
venezuela,7.07781752159393,11962378.0
vietnam,7.5193938103469025,33066925.0
yemen,6.612612329493728,4098381.0
zambia,6.731344637589045,5386971.0
zimbabwe,6.79036722878586,6171166.0
