Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
5c1942e200849900010afdcd,forage_dynamic_simdrop,5.573967655578137,1.8349159120545926,,75.16707779484081
5c1942e200849900010afdcd,forage_random_baseline,0.0,0.0,,100.57279166976534
5c4a428161c51f0001e96b3f,forage_dynamic_simdrop,3.156753779110915,2.8147986459319116,,58.233276768632095
5c4a428161c51f0001e96b3f,forage_random_baseline,0.0,0.0,,74.1062675461429
5d3cc9010e510a00013df6f6,forage_dynamic_simdrop,4.883260428026841,1.6243601749407315,,54.418285648721586
5d3cc9010e510a00013df6f6,forage_random_baseline,0.0,0.0,,68.81296272141842
5e7fefe06c12706d47e35211,forage_dynamic_simdrop,3.540978827741691,2.82777624049484,,94.24855681492086
5e7fefe06c12706d47e35211,forage_random_baseline,0.0,0.0,,121.74601096866328
5e8a76b3939b3072dc76fb5c,forage_dynamic_simdrop,4.691368915678024,2.289144625107319,,83.94792952735479
5e8a76b3939b3072dc76fb5c,forage_random_baseline,0.0,0.0,,111.15940131921431
5ed9311e1a69d449577bb8cf,forage_dynamic_simdrop,3.493371278680368,1.3441166416679433,,68.84085281191975
5ed9311e1a69d449577bb8cf,forage_random_baseline,0.0,0.0,,79.39957237086739
5f6c102b6ec04317fc9a8127,forage_dynamic_simdrop,3.9272457146726403,1.0228873855709493,,62.85071197089994
5f6c102b6ec04317fc9a8127,forage_random_baseline,0.0,0.0,,74.1062675461429
5fc6df58f380620a09116434,forage_dynamic_simdrop,4.659841749036135,2.578213425344205,,110.15566238437077
5fc6df58f380620a09116434,forage_random_baseline,0.0,0.0,,148.21253509228572
60da4f9aa1ced7efeecca18a,forage_dynamic_simdrop,3.889215129219129,2.2617859932710096,,109.91872410222547
60da4f9aa1ced7efeecca18a,forage_random_baseline,0.0,0.0,,137.62592544283675
60fcf1a04c245326d05076e0,forage_dynamic_simdrop,4.405417669973508,0.7696793324828103,,57.42777362351494
60fcf1a04c245326d05076e0,forage_random_baseline,0.0,0.0,,68.81296272141842
61035836646fb6ee2152f950,forage_dynamic_simdrop,3.454967861085822,2.6480001970426215,,72.37150002593171
61035836646fb6ee2152f950,forage_random_baseline,0.0,0.0,,89.98618202031636
65512e3cc12f463bc327b7c3,forage_dynamic_simdrop,4.909934826027878,3.2652300662229736,,47.29420710263057
65512e3cc12f463bc327b7c3,forage_random_baseline,0.0,0.0,,68.81296272141842
65778c02cde55736bb830eca,forage_dynamic_simdrop,4.671155327728775,0.9276710567367299,,82.61862833390809
65778c02cde55736bb830eca,forage_random_baseline,0.0,0.0,,100.57279166976534
6595e3b4dc9090390e4edb5f,forage_dynamic_simdrop,3.8321463540146783,1.3497495722143948,,111.5987701030002
6595e3b4dc9090390e4edb5f,forage_random_baseline,0.0,0.0,,132.33262061811226
