1.0,0.2412340622626371,0.17288750939522068,0.13689706967013548,0.40167463450409335,0.24271662614960643,0.2013189897817338,0.16228584334266682,0.14502850373795861,0.17132490175250925,0.021280630435653647,0.17788106427796246,0.1329712787441133,0.06670787247696253,0.1195196272942729,0.14205672583711626,0.15314687067778354,0.18667698332187088,0.1353630791736815,0.16059584951930506,0.26192995727114243,0.5228983667186478,0.0983710152808388,0.17827275782827,0.20104510310821255,0.16030540163970275,0.11410181476885028,0.23852091641024942,0.33242279095157645,0.045388524503149785,0.16455728045786144,0.11666558047526332,0.2545519229003015,0.2673835498129463,0.24978607087890714,0.16612240444139936,0.28877200000572334,0.36322474686350836,0.17410476112380702,0.16339965441593662,0.11813851533230424,0.19078918961250102,0.20424803093019883,0.11943602006626197,0.07099106511434561,0.1422783486910133,0.20135257892909642,0.18519797094295953,0.11884940035822822,0.040145146932939246,0.2797570188079217,0.32022805450678604,0.3047896623473755,0.009039672872563242,0.2729624949632834,0.3173946354265045,0.22812724443149235,0.12840753634178048,0.4843146969037895,0.20266794203304817,0.1382756487959731,0.056946871175703406,0.10792677608109269,0.1152369782773176,0.13930763813323144,0.15087930786311932,0.13597010929658115,0.07264057161916171,0.07543768298880016,0.037328066513282465,0.10683291343341983,0.3997052909104375,0.15012427928388128,0.18262136095143866,0.2334848440770818,0.06839045876772532,0.17896344863836788,0.28232084832563265,0.1906554957985096,0.2596270456460241,0.19458196083351065,0.11712058796943958,0.3708411721840137,0.18739062559321995,0.3131624670113706,0.1561892732086797,0.051653975946152175,0.11403664713735862,0.07999002693698265,0.38597826456161977,0.25849193145817395,0.2826210305537644,0.2638386572480189,0.13157517378937467,0.24014513630835277,0.1113930917033964,0.18734496881277773,0.12938361997699876,0.13244650330354302,0.11256547847428688,0.37023913479791504,0.1845771405270652,0.10557406040360362,0.18897717548674875,0.27560266501146,0.1481631572199601,0.20505736120040008,0.11360513117502025,0.3615167169345551,0.27073936031593604,0.3257039437440634,0.2569633982175039,0.22353618446944246,0.16271311647278253,0.3313608623433961,0.2281791871639165,0.1458123684554251,0.4466802250574019,0.2140052858343906,0.2644435018591229,0.13220743334988405,0.28476336251966916,0.28721386785475,0.21913654499222557,0.1527655986134523,0.27719524054538724,0.1871461440145582,0.2418890153351302,0.2182638654787541,0.3739513182515365,0.2579176805389034,0.12106718593457177,0.23620228451229575,0.39655769914680805,0.1574741650591015,0.2819204533249222
0.2412340622626371,1.0,0.41351140472406755,0.46169546490051816,0.3237915915474059,0.29343908404177554,0.32083228838340605,0.33971032936547907,0.21266071936486874,0.335697201846221,0.3451916341400265,0.2680272130709439,0.2607325443365266,0.3198879757813392,0.3199589387028785,0.24424352241364589,0.3142447206369189,0.28396028144622565,0.2892485575813193,0.4719074243350747,0.3492817159058704,0.30864835157022985,0.2856986012681635,0.4018362988834636,0.2288806889398387,0.24027436879699904,0.32058685822378963,0.2897388199119829,0.3514721708012727,0.22698105586309925,0.4096715093033585,0.3615092812948434,0.26867657894321106,0.3745141220779207,0.39639420012986126,0.34318744469420126,0.3542992273552146,0.35616476711331213,0.34754730455624505,0.39121026388459157,0.3365535634903607,0.34741488718618874,0.39895790137407094,0.3033634975791216,0.46613517997543874,0.53767811549608,0.40048636357704703,0.3111684945495029,0.27939220737232195,0.25829306358022275,0.35237324036720263,0.3568288616278992,0.36821229424980717,0.21983871063604188,0.38817385664861015,0.34889191550558984,0.3692592523333025,0.29467253532280113,0.33784578748070015,0.3814748094527751,0.5688388805219504,0.39469684714652253,0.3171815281822953,0.3268056215040822,0.42970283041014223,0.31596643257852675,0.3665020202971664,0.27487462218114667,0.26370790478304595,0.24658614084917208,0.26549219774784305,0.34755151276617147,0.24822839967852517,0.39104363358620553,0.21271755733896025,0.29819613830470515,0.32080872465400634,0.32370193808216563,0.4610598888610895,0.38614539801469516,0.22288605356659397,0.30311209186860344,0.3201381307195287,0.5694345930357151,0.3367653522253983,0.3329786145585225,0.2997904870989706,0.4600110260584169,0.31682131035674876,0.36437528141192166,0.42499716899565465,0.4286837478817642,0.2930690785409229,0.2897728796263732,0.3235763743235087,0.4850376185367897,0.4069915117958731,0.30232262588292613,0.37460987272846125,0.3732206416551346,0.23817746717717214,0.3534029961967946,0.34029721700540394,0.3588196129795427,0.36283632360842377,0.282547128465215,0.26245024349425017,0.35262776625230163,0.2651985392364755,0.3287417847458649,0.3414446642900255,0.22517737364195356,0.44590028427096984,0.37230576177976993,0.27520450466589774,0.47325561393780846,0.3835168886892715,0.37821672213659496,0.3573182171344187,0.40002845090635264,0.36200889088879573,0.24858081529074716,0.18748005675236157,0.2985843013769096,0.3547520622586109,0.3024967635351187,0.3837458135620744,0.40476442954515135,0.38381165029094855,0.4275245273469531,0.4232060698734348,0.38053220662603304,0.4051548076670557,0.3205938733842959,0.27357351565207866,0.4477584913307542
0.17288750939522068,0.41351140472406755,0.9999999999999998,0.3034805189252474,0.30136835206287227,0.25362410389909085,0.22913065012230627,0.2650457478086301,0.21626992265725342,0.28908688662340754,0.22445327077220534,0.3221738401880667,0.3040579767313186,0.08108446114139178,0.2825969487276906,0.23115044482142566,0.21254070589853757,0.2412882966985418,0.20134681083975403,0.31259683570275176,0.3811314459333107,0.236699776931797,0.1887412252874402,0.3607007917144466,0.21154318325979915,0.24379955170434853,0.2975365273956794,0.24911673598086648,0.28211462981310054,0.21464693796701162,0.22750198491729445,0.3014236585496213,0.2890951160431732,0.2809153973673909,0.37313683640988127,0.2958903100608643,0.2607062418796009,0.3205998157248663,0.33537953275297583,0.3122151740506509,0.2021542829242794,0.27812722219482233,0.27313470274243323,0.22013559245526204,0.2944281129534202,0.28044326351901216,0.29923090384440876,0.27845652887133676,0.16718602444659947,0.21182307212590823,0.25582160825420686,0.33965860457941943,0.30341462282771015,0.37854460446339655,0.2784796754111507,0.27523713503171854,0.22385663580394588,0.27200513247121105,0.23503284782015066,0.19824902509449505,0.31541948116254026,0.20393318382709547,0.3424537966371357,0.14832863113480177,0.19373280129087045,0.3002649404054575,0.2702819371615015,0.22475171863981047,0.2101454610757113,0.2160245622231336,0.2387365747421254,0.2057121412909776,0.29538691610442724,0.3045953081008026,0.25104386695030545,0.11982685656097292,0.25496708427733283,0.32891055722037654,0.2930388541254707,0.25022221308119497,0.2127405354344566,0.17156834867881465,0.17304183910268445,0.3187602238328524,0.3885476591224444,0.23453118023274078,0.22763345902305454,0.35191000402230577,0.2052345089143598,0.23613912111186997,0.37660775068381835,0.23031176349706328,0.2457270539062405,0.2557557778152475,0.32665715795367767,0.28565600003866964,0.22612220681239792,0.2654079588958287,0.29736297706889525,0.33479124830803386,0.2673952927127694,0.32302055073949754,0.21169263614683698,0.3197522045568417,0.23980399637131433,0.38264822834186885,0.23089586574774756,0.2263279230408891,0.29601160075315425,0.3220736684675263,0.37788002107678453,0.21212034036877236,0.25657335601461195,0.33006604244104387,0.30809020606945703,0.37226204770238613,0.3198259934349763,0.26806251028539385,0.26906416180407,0.31937230109855874,0.21841278463782987,0.27455854483868647,0.27830627672197017,0.2848929399678026,0.26006915124563545,0.3369754855465057,0.26478564148312256,0.36982581083078214,0.22446561052117286,0.28763834527204946,0.25084077207053723,0.31043928355099637,0.27381547566154063,0.25618965168851815,0.285627216847671,0.35385541729476355
0.13689706967013548,0.46169546490051816,0.3034805189252474,1.0,0.3048532746098285,0.2471879507615634,0.2577164111189785,0.19544561175612818,0.15991477056538073,0.15917341653528383,0.2647382798382186,0.14958866979554863,0.20437978895643305,0.11524832297808296,0.2228168611842022,0.0452955422713367,0.21233958759525107,0.21810085028738946,0.15605402724999284,0.4556597743529578,0.20053200281742356,0.20309382068473292,0.1266590936196823,0.23977915896900903,0.17539804397293945,0.13655106171145615,0.16984907443186192,0.0755783268953254,0.16509999375426732,0.19622653894001119,0.2667908332491292,0.1795024439135363,0.19106122299143957,0.22345898483971482,0.37151783841680164,0.28540277831405114,0.21980337709462805,0.17725629501872642,0.2671686754450173,0.3850413739083438,0.233061747127993,0.2698478219432745,0.3175450246928877,0.19978904326329272,0.35796458803371445,0.2537518634268081,0.2375173587713557,0.2807351049410681,0.23806147607347616,0.2502628401740715,0.2236207807900732,0.18467562276046,0.17164411661299028,0.3062340444145968,0.32611983033730096,0.21206844935575053,0.36761213953706084,0.14951904177443176,0.1906854885920839,0.2551774386677873,0.7809051135831917,0.32512877148694397,0.33952459711719163,0.2578577542958185,0.24440241088768377,0.19646743328541172,0.26177941606967947,0.2908777605404932,0.23533977593372613,0.2451663859364437,0.17004797755097134,0.16501446576648937,0.2715708677480926,0.2858950676617369,0.18006175497808186,0.23696833578138154,0.19829413424602094,0.16286810267077745,0.4013668986029817,0.2434405864814454,0.10447204933128718,0.2459199666527122,0.02044967850955348,0.25563159452973316,0.1999885297034627,0.3192244471651666,0.3519328777418691,0.43436240058593456,0.3063716018896856,0.1716302458349146,0.36491155902146666,0.2566913160297022,0.19563237078457318,0.3268841357069371,0.332299651778146,0.3700449665752905,0.33112513728049475,0.26630617970112125,0.3421461445752967,0.20736633212545952,0.2470715993560475,0.2485165799544532,0.30042791638894206,0.2803287181968599,0.343788057276575,0.2675540417177136,0.18809460007137857,0.27672096715914063,0.16411798994309856,0.2270861247095225,0.18643622569518958,0.2477447503955197,0.28400456806690344,0.33005213909030673,0.21227496511914778,0.3259549656694245,0.3051665138120053,0.16604134575102636,0.152922708277219,0.22780818540973258,0.27877595426494606,0.24622534384110573,0.16215826817183765,0.21612263606356852,0.3602805867418908,0.34934916445291564,0.3643449882812655,0.34140163180547445,0.3259781904275654,0.294498383090231,0.3272145417424468,0.33190999325245485,0.23197493311106387,0.23213400051471977,0.26387149962094536,0.3245192818091026
0.40167463450409335,0.3237915915474059,0.30136835206287227,0.3048532746098285,1.0,0.37512812592535894,0.3976299952901332,0.3082873012473122,0.21229709199569702,0.26132009737045814,0.16504383719588123,0.274269633539584,0.28434895320378206,0.1935805916815594,0.21431642774788096,0.2681300676503158,0.2982196140532142,0.23349682191365828,0.2138132339287746,0.2711996479093035,0.3792959108854135,0.32670100043192096,0.1986175508923258,0.23326115545979909,0.256581073202776,0.23462151204370219,0.254497408434159,0.3161374661985279,0.29153929898883646,0.2086096751751677,0.239835123877986,0.28225169692064433,0.3521299621625693,0.34043533176083207,0.4878588452166135,0.27536534382810296,0.2586278206214101,0.45656314390247066,0.2962865376022841,0.2904360869142749,0.18844598730394135,0.22980333226490857,0.34888879268930717,0.24987765231702774,0.25806655464754,0.23123314155075247,0.39107031461288044,0.34583729557319387,0.2693247451494938,0.1671175215336389,0.3905565422943921,0.3044685267259488,0.30938216488083425,0.032960030060482315,0.3266852708060134,0.38724474611330806,0.3427302406994037,0.25314382226150867,0.32307850112149106,0.2490818802602276,0.292967482982458,0.3145595316174159,0.15434573047804934,0.23138699925415884,0.21952876802506527,0.17035528884143325,0.23563621979378135,0.19067412046432186,0.1610980245884155,0.17110903503545916,0.13624982751189751,0.41337689631734054,0.25181270975400505,0.31496468888786433,0.3259265948834047,0.15289317939941793,0.24233917386253467,0.30139710759353133,0.2784005003332054,0.22260451763378697,0.22343738490892517,0.26073758542208725,0.4010440754288578,0.3527666088663375,0.36424844487895225,0.26612080000438243,0.24813950551601338,0.24418364320736263,0.24714252666719794,0.3417342306072906,0.5018509035705091,0.2571611030238714,0.23230717596061679,0.2493891716834813,0.31396479955011425,0.2679081577300828,0.32182964589756513,0.329900367631772,0.31890124674313514,0.24364225023797415,0.27488746516330087,0.35820815870830724,0.3258978110139843,0.32588238560037563,0.34886839601806896,0.24929640346711535,0.3130238677157846,0.17428302561190168,0.35683291391584937,0.38908360623494676,0.38787100870954916,0.32887235592012987,0.25457928709994215,0.2796745933129342,0.32670872839176845,0.348949441092111,0.23437089994994376,0.4778140616464215,0.3799630241496702,0.22352640676742064,0.2474719249134485,0.3001063272161614,0.22626941987914806,0.35889753575631844,0.34352407657887474,0.3675376731117843,0.2734213722198465,0.3475941829925049,0.24184773902339263,0.40064140940242576,0.29183244579918144,0.24887685804620308,0.27009036522909646,0.27171250334991925,0.3171447274795265,0.314974490303505
0.24271662614960643,0.29343908404177554,0.25362410389909085,0.2471879507615634,0.37512812592535894,0.9999999999999998,0.5371551521775423,0.5240473297615105,0.41768486402383,0.5496268040177359,0.4212742869281454,0.45766699502322394,0.40551268507014737,0.41894905400506355,0.43532694130356253,0.4995155713914835,0.45738707924892674,0.3617001668589346,0.48419422698200454,0.3441272924749812,0.501130874366949,0.4839021479292809,0.3961908462118199,0.5007947769560911,0.5746761341712485,0.4867956092048442,0.48891769060605417,0.48901253756404994,0.4848791081154593,0.5006881998685031,0.4964699025455398,0.47883088113792427,0.1869014598380503,0.177043231998389,0.3487481169996818,0.30670506843694667,0.26441301509768356,0.2896006776378195,0.3307588194219917,0.3355758733239863,0.33020837821585247,0.3365312508147744,0.3644148284156483,0.20790148951676768,0.3869786581431859,0.20084062769716815,0.5055116178322557,0.4695966414780417,0.3685265929072319,0.35967694017748086,0.3358044064256577,0.25991396576514036,0.22946498130073234,0.11451605822951638,0.30609718062358215,0.24607381101322878,0.29507850538853353,0.16890428666149293,0.18360785916481048,0.21840384250671552,0.3522656780840294,0.4254623053039063,0.13751166664500702,0.13668409659910907,0.1088320408169069,0.23811337466908822,0.26518020594038116,0.21567793789185807,0.2397314364535329,0.18787660614793888,0.24764423786953305,0.2827400503635892,0.23225434013126312,0.26810330237023616,0.3408521709337409,0.09224142578889405,0.36953562782893945,0.3020456809820109,0.34830200864794925,0.2554397972678426,0.12292720297882365,0.31733328400084004,0.1884376362961443,0.2633026380379557,0.2797279847401002,0.386976952786676,0.32995372470229567,0.34104253267288376,0.27431902061942204,0.2625311806612396,0.3115711409596874,0.2479615736142533,0.5446846038778677,0.246799370172315,0.24124889066207278,0.23449112929761173,0.30696711708329194,0.32566095927643035,0.38653758925774484,0.35257323644855554,0.2885188606009752,0.17258334760442107,0.2268424097260553,0.37707490024973267,0.3313801557425311,0.16862097807649723,0.2662227634675136,0.2610927167930428,0.39641305919793335,0.27547454616826006,0.42049717946844,0.18747123170734137,0.3743346602378319,0.2898900889231879,0.510328192585262,0.3839196964836028,0.2736265748695349,0.3264950851406325,0.3377793946187786,0.2494377002648156,0.2391762592167338,0.3398396208580978,0.2304241361770094,0.4979463170680902,0.3598095825774752,0.21985174215126357,0.303385344232562,0.2839725789667594,0.30474189613280056,0.4127920907891346,0.289776956165947,0.2017562822909209,0.48420219670243436,0.2628098475997911,0.23753758266845337,0.5445956975245145
0.2013189897817338,0.32083228838340605,0.22913065012230627,0.2577164111189785,0.3976299952901332,0.5371551521775423,1.0,0.6783184179903131,0.49268059950464793,0.6080100372071325,0.5605415271070273,0.6100984599791575,0.5228876416112384,0.486912513083709,0.49355232783282466,0.559266420079376,0.519843801033204,0.42715566374204006,0.5523571257791676,0.36702312588174424,0.6282970130057339,0.556283602217312,0.6139544071851243,0.475020772374255,0.6938655646523685,0.614780883993488,0.6932705820526944,0.5802300505552557,0.6121155222956177,0.564201748694729,0.5109224733951344,0.6635107031491282,0.21709026136291887,0.31273022218980207,0.4083063427029938,0.341860785766921,0.2633904377042804,0.26343934209247455,0.36209096218495584,0.2782303094947154,0.31063447567526503,0.47285434715309327,0.4810246751045697,0.36825033988961886,0.27133930612328416,0.27295752705957477,0.513542690591064,0.48087091322116615,0.36783711421902043,0.36061061016267804,0.42601004331779924,0.28093526027377913,0.3088317834997162,0.10990144286752845,0.2843859219191496,0.3302825104353757,0.30159211283877396,0.2509933552105321,0.30248131029699654,0.39994948525642693,0.3323197486217413,0.5559506728624618,0.32051356492961713,0.2814746677995561,0.3367603897357916,0.315149557462439,0.3270329448714637,0.3553355560903666,0.37631340579277106,0.41637209532387076,0.3766675246107922,0.194578158740639,0.30789778481416774,0.27858244767983287,0.2408573439190369,0.13875582861382996,0.20592239315557148,0.257381487530256,0.30675187333259335,0.3347591632852327,0.05187401264511382,0.32181886460389775,0.17151604043940705,0.23893611621748345,0.31917703323365787,0.3145024434734772,0.3402742479859764,0.2846240405334144,0.248538694861826,0.27573262362045214,0.3196083529337681,0.3401368608985156,0.31161421465042105,0.36606859705821804,0.31522627888451615,0.3436021303638155,0.4041391706152935,0.39402404820680426,0.4713530528829837,0.37341227066475624,0.08189341190862787,0.33075999620428354,0.38599941385745606,0.6239452867981707,0.3567292425489842,0.27520737659531247,0.2153039123725582,0.32069906579823126,0.29908155284102844,0.24064021174858963,0.2893930545046328,0.2726945392498953,0.32462486777355504,0.35014906330265383,0.2605048399718073,0.32184594543862066,0.32797849870071993,0.25922789138964375,0.38857603555053244,0.2736744471334289,0.3968264550683922,0.24219945071146465,0.11770863352988947,0.533766328455148,0.346754346653146,0.29771526933757986,0.329881379965838,0.2676857703580122,0.3485730101741782,0.31573074863881634,0.4828991750437578,0.3066579813861109,0.39280353172718707,0.29678799850945137,0.26051304915156415,0.38665180732854587
0.16228584334266682,0.33971032936547907,0.2650457478086301,0.19544561175612818,0.3082873012473122,0.5240473297615105,0.6783184179903131,0.9999999999999998,0.5612446495505321,0.5868815834414653,0.44076986939259655,0.5736326582093494,0.645410936093578,0.5218822906897761,0.5062241860761096,0.5244513732398289,0.5387381409052392,0.45529313690654205,0.46695131283698355,0.3492754329191661,0.6375587074519257,0.507081600834819,0.5756982349986529,0.5768053787439207,0.6136255265224466,0.5839535603183488,0.698047078245505,0.6216350890157525,0.5968137054719492,0.5846625079657274,0.4490912312127171,0.5948476968146296,0.2768423552226412,0.32508905621154294,0.3706497912734019,0.3031577485242922,0.3273697787871993,0.34148049428860516,0.28509221377689786,0.38053982723572133,0.2045583540563074,0.7770658538256364,0.6641517300233882,0.4696287204218499,0.3061174416599951,0.3197120277908412,0.41453099836153107,0.3895493895311737,0.3881944844046301,0.3369258138131921,0.41270025969405655,0.2996488924976548,0.3521835393081998,0.1340693045615009,0.3412382713058415,0.381163318560259,0.3771274808671552,0.256456564070496,0.20651988764253548,0.24254634187444735,0.30163731525988813,0.4574505722914115,0.21895082642459973,0.31169064276121816,0.33155706568080745,0.44085329385055005,0.4334802230896321,0.4370567605013078,0.3468522680372852,0.33063256442187505,0.3829474207999862,0.24124005694006123,0.17797186033566303,0.26404280419195103,0.2901362010552033,0.13163939852263162,0.3141298532241419,0.3140903606042591,0.39914380902836766,0.40215394254187675,0.11722872856387734,0.23150389690863493,0.18484333417435173,0.3243959111680432,0.33978048359416246,0.38286765644811593,0.3006051462111601,0.24417795009292576,0.3442784038194342,0.29355756853386106,0.3234274348539272,0.35632035066179435,0.29076319854427024,0.39006982893176523,0.3127103397019918,0.35327810771626944,0.330975816786266,0.40204511509901963,0.5072942463841954,0.4490644426729816,0.07453563793104534,0.24813300985162756,0.3029269181743961,0.637620304976094,0.3193473301973554,0.254165396114457,0.18744221575031061,0.28736908164069275,0.3002087261544215,0.269768748466368,0.3304574073305564,0.30773558261868106,0.35656233950256877,0.36115840394458354,0.268033943638883,0.4417816071071401,0.35739454680868543,0.31017507240635955,0.3835440346290454,0.36282433393594127,0.38727070368556493,0.17793152678631718,0.19594207106876027,0.45859015670039627,0.3759322183221232,0.3025983026773723,0.2810209677588782,0.24374698097178116,0.298454149738713,0.375708925238909,0.4439373768713385,0.3216641855892798,0.443740540123857,0.2764184113047845,0.34934581470195214,0.43924434018305236
0.14502850373795861,0.21266071936486874,0.21626992265725342,0.15991477056538073,0.21229709199569702,0.41768486402383,0.49268059950464793,0.5612446495505321,1.0,0.5364654404326475,0.39986418405077906,0.4667582488845927,0.40551464762431144,0.39736828924320333,0.4311121495186756,0.5491255811931318,0.566612058810955,0.42241850553832827,0.3972707021886277,0.329181488191717,0.4678391119979146,0.4584873280857036,0.5614011710850856,0.45135439108041786,0.5815778522054298,0.6159523175086945,0.5731576108234128,0.5683160699967311,0.4863175771499014,0.5524630322431172,0.4170546110022937,0.47245243522632974,0.1387282814748091,0.14237299138762882,0.2370740959771903,0.25526185267726964,0.22440394102669925,0.21132684912624133,0.1755134503567094,0.2810786446292812,0.23474680837614814,0.400084700906875,0.33053070978642907,0.3306560868981242,0.30996402149938307,0.19183650517581652,0.37040314388088835,0.4302356549879407,0.4856937948536626,0.356948408415243,0.22418082657461702,0.13306680415264527,0.21896904105477455,0.0992324962385478,0.2118143942838976,0.19253576081668478,0.3217943010193306,0.1893852348759696,0.15335478017647264,0.11675709129865475,0.22724143118539775,0.36448771549075665,0.1269988316248678,0.17400747858243792,0.1783036660072146,0.20324217933752897,0.22929622811560701,0.21401304223523865,0.28378807984214083,0.24079737806725765,0.2485289182651489,0.1913733218743563,0.2241785493438626,0.17606929750818423,0.14381387720263383,0.05725285640676392,0.14661249077363359,0.14181779702016728,0.34774324271863244,0.32712481303282637,-0.05407160642061304,0.2560717022104608,0.1265452362782289,0.2296420067679863,0.25244028427059173,0.27841163250541545,0.2362333236964178,0.30240936577095456,0.16735130348150706,0.16002682308839533,0.09179498905815353,0.22684246857166668,0.25094425368791984,0.22994051887081413,0.228456058535078,0.21649344796433723,0.2522581861351322,0.23951320229480078,0.25429843920450956,0.2174934071763579,0.06912451506942918,0.09917403641124545,0.16442896972340437,0.40974667889543337,0.19331366297718022,0.24309641443052443,0.13578211050858757,0.23999039719197413,0.2301201940978369,0.2121780146165827,0.19700604950295508,0.15116388540399694,0.3275463260696354,0.29322827652929884,0.15154891888748856,0.3102726121083522,0.25201982315661864,0.23024702348704063,0.33791120472164027,0.3469333455635861,0.2720862099314385,0.14069145325480248,0.10189689816180947,0.4535189864303407,0.2581478446316188,0.19306802290489256,0.22592199206721086,0.16945752661833036,0.20051596928985516,0.1721758617391762,0.2160977844441192,0.19651274806791663,0.26671880166767026,0.18857708707832477,0.16561374573140886,0.2533637785630325
0.17132490175250925,0.335697201846221,0.28908688662340754,0.15917341653528383,0.26132009737045814,0.5496268040177359,0.6080100372071325,0.5868815834414653,0.5364654404326475,1.0,0.46388452711031514,0.5759027489701847,0.5222963242052026,0.5435921516490394,0.5215045072372076,0.6748465664898118,0.519018673218376,0.4990617012571592,0.48943464143650284,0.376075633246554,0.6633542507449464,0.5208022879798156,0.5965995014472208,0.5307948745793111,0.6863214337654374,0.5840823168780116,0.6555978483164053,0.5921855572279666,0.568544056552988,0.6044648774955783,0.45839440991407376,0.613609556505805,0.3225675675205575,0.23015459926326565,0.356016795433731,0.24630329243584692,0.29571068824651103,0.2832541833466351,0.28610171608498103,0.2890897736387753,0.30361120487626825,0.3652742561218648,0.3491450250809067,0.3405166974883973,0.2527047895886594,0.2187464749075516,0.4850223248670025,0.5104746092073305,0.3617664871540127,0.37900074685251495,0.36245745021193065,0.19303755873495343,0.2101902714823931,0.1543607757433928,0.3281908230432382,0.23401477570883977,0.32443423328610665,0.19129584270593747,0.2795020473282286,0.2486816875961254,0.21025778520529714,0.47226210048805584,0.2903482920926235,0.2782013463059396,0.3428462453011324,0.316977768389507,0.3561573184977802,0.20125130482846854,0.2824186570204188,0.30496038476972154,0.2496209186451137,0.23911227091427112,0.20157004969872994,0.2683215646905479,0.24919394022708108,0.11053957439011741,0.24219144290004913,0.22076095559762632,0.2872804919331424,0.3183771076955355,0.0653896877404615,0.2542111640247251,0.16590688997985015,0.21736015977044232,0.26753650614902247,0.32541299483259434,0.2963161867181334,0.2839931697491569,0.27131054120556863,0.2232969731272496,0.21565416535044357,0.27740793759668136,0.26787112657039946,0.2604367206852446,0.3349251452088169,0.2509492643920853,0.30636941620052394,0.3722154230355972,0.4057528583436327,0.41212368663294896,0.1230362506325392,0.2949396817316061,0.2565310789321763,0.45890583744131486,0.30962172107543007,0.2547963393101361,0.22379544229256354,0.2739822867463151,0.24468818070508735,0.2437242596136756,0.33045332544429096,0.22586427087462646,0.3414656358426531,0.33645893272394733,0.3102341201379595,0.39785209416295486,0.26045825062542605,0.23509980600144376,0.3485875018659774,0.3127810352557576,0.399302569405406,0.24038188993742826,0.16583661345385148,0.5583372184076858,0.3168228522244937,0.3030309655236466,0.30133670516937827,0.21511835890133568,0.2585806621568103,0.268638835604219,0.3685391849160484,0.27852094553169215,0.31643826644084094,0.2601303943996438,0.3598653273704666,0.34398317579066595
