Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
5885f97f41da4500014d3645,forage_dynamic_simdrop,10.58413665867566,0.6326326139649486,,36.77431797387675
5885f97f41da4500014d3645,forage_random_baseline,0.0,0.0,,50.49856007249537
5d7ff4aa50fda7001a863736,forage_dynamic_simdrop,9.025351785460883,1.5061835050363963,,44.95770545118741
5d7ff4aa50fda7001a863736,forage_random_baseline,0.0,0.0,,60.59827208699445
5f1f3581b5cf3e103cc545c9,forage_dynamic_simdrop,8.277682159663133,2.894431068777367,,10.017398755579652
5f1f3581b5cf3e103cc545c9,forage_random_baseline,0.0,0.0,,15.14956802174861
5f5aa60bef062519ff711fe6,forage_dynamic_simdrop,6.566252345521883,1.7861726518521237,,41.22883781483115
5f5aa60bef062519ff711fe6,forage_random_baseline,0.0,0.0,,50.49856007249537
6001487015e5f62961639e7d,forage_dynamic_simdrop,4.883255788258388,2.0422401286895235,,73.26681392795649
6001487015e5f62961639e7d,forage_random_baseline,0.0,0.0,,85.84755212324211
600f9342e7bc5518fa9ca92a,forage_dynamic_simdrop,10.356474594954001,1.747690916066665,,17.08946018033006
600f9342e7bc5518fa9ca92a,forage_random_baseline,0.0,0.0,,25.249280036247686
601f6a2231a2904b79df1671,forage_dynamic_simdrop,5.690677431907007,2.773239778058417,,69.96214255639259
601f6a2231a2904b79df1671,forage_random_baseline,0.0,0.0,,85.84755212324211
6073e0d481953bbd2cd61145,forage_dynamic_simdrop,2.296931693126967,2.8742665408675014,,50.06988576623202
6073e0d481953bbd2cd61145,forage_random_baseline,0.0,0.0,,55.54841607974491
6081806ab383aa89f6c61940,forage_dynamic_simdrop,6.471645160056142,1.2396609266147145,,55.030828224869424
6081806ab383aa89f6c61940,forage_random_baseline,0.0,0.0,,65.64812809424399
60a48adfe091e410f4eaba34,forage_dynamic_simdrop,4.890986001076552,1.7277879589327299,,70.66446912219922
60a48adfe091e410f4eaba34,forage_random_baseline,0.0,0.0,,80.79769611599258
60d731567049e5132e3cc4d4,forage_dynamic_simdrop,4.179545755696738,1.1748557845133736,,92.01412384857359
60d731567049e5132e3cc4d4,forage_random_baseline,0.0,0.0,,100.9971201449907
610c59ee34cc312d7ca55e45,forage_dynamic_simdrop,6.630065606472178,0.10238370977209282,,52.01016184609956
610c59ee34cc312d7ca55e45,forage_random_baseline,0.0,0.0,,60.59827208699445
61363ce02e6022a741d63a6e,forage_dynamic_simdrop,7.598659955380068,0.7482157075508867,,61.8572432660356
61363ce02e6022a741d63a6e,forage_random_baseline,0.0,0.0,,75.74784010874305
629e241d171ec6698e05f149,forage_dynamic_simdrop,5.294743475178894,1.8636384205957641,,85.58726244034747
629e241d171ec6698e05f149,forage_random_baseline,0.0,0.0,,100.9971201449907
63619eb02e5bd8f4f7bd138a,forage_dynamic_simdrop,7.370520305342284,1.7891494136849229,,43.95732541678683
63619eb02e5bd8f4f7bd138a,forage_random_baseline,0.0,0.0,,55.54841607974491
63e802622f8052bd67d6c5f0,forage_dynamic_simdrop,4.364086254032659,1.5569263006786342,,40.5894445064083
63e802622f8052bd67d6c5f0,forage_random_baseline,0.0,0.0,,45.448704065245835
63ea4ab1ce4168cbe9f63775,forage_dynamic_simdrop,8.569692133183846,1.3934784709951382,,76.73372524184195
63ea4ab1ce4168cbe9f63775,forage_random_baseline,0.0,0.0,,100.9971201449907
654108d38225e168af4b1fa0,forage_dynamic_simdrop,5.493491467256232,2.1036118394585537,,70.59066647233354
654108d38225e168af4b1fa0,forage_random_baseline,0.0,0.0,,85.84755212324211
6554de7d91c1b1bf51104fda,forage_dynamic_simdrop,9.026916506444467,1.926153660943599,,70.54810232485683
6554de7d91c1b1bf51104fda,forage_random_baseline,0.0,0.0,,95.94726413774117
656e3caa43f1f7f0615252ff,forage_dynamic_simdrop,4.45022776342937,2.853465481553349,,49.947735406875594
656e3caa43f1f7f0615252ff,forage_random_baseline,0.0,0.0,,60.59827208699445
6596a5cad60ef105b6c18897,forage_dynamic_simdrop,5.813947551294701,2.1899280752834756,,100.78394385786629
6596a5cad60ef105b6c18897,forage_random_baseline,0.0,0.0,,121.19654417398883
65c25cf77dca9d7ca7d9ebdb,forage_dynamic_simdrop,7.113021792953889,1.344205592229795,,53.670506339037594
65c25cf77dca9d7ca7d9ebdb,forage_random_baseline,0.0,0.0,,65.64812809424399
65cb63e160bb47fbf9349269,forage_dynamic_simdrop,4.298083792348322,2.3505004123429107,,87.23241321589649
65cb63e160bb47fbf9349269,forage_random_baseline,0.0,0.0,,100.9971201449907
65cc19b4b3d48a22dfc6756d,forage_dynamic_simdrop,9.067586424733005,1.0326779624986762,,23.020015600845337
65cc19b4b3d48a22dfc6756d,forage_random_baseline,0.0,0.0,,30.299136043497224
65d54b3b524fcafb543d1b23,forage_dynamic_simdrop,4.862790967131265,3.3473993476291963,,54.540637253382194
65d54b3b524fcafb543d1b23,forage_random_baseline,0.0,0.0,,70.69798410149352
65d6a09286a0c99e632a46dd,forage_dynamic_simdrop,4.70159736178147,3.075789011084019,,51.14757698155476
65d6a09286a0c99e632a46dd,forage_random_baseline,0.0,0.0,,65.64812809424399
65e1f75ab3efd22e847cfbf0,forage_dynamic_simdrop,7.119666544261461,1.681053817053277,,69.45540523646234
65e1f75ab3efd22e847cfbf0,forage_random_baseline,0.0,0.0,,85.84755212324211
65e358d9c5e3ee026268b2a7,forage_dynamic_simdrop,6.498570944408941,2.2871954700385864,,75.62565692744471
65e358d9c5e3ee026268b2a7,forage_random_baseline,0.0,0.0,,95.94726413774117
65e862f844f1b7a803bb3c5a,forage_dynamic_simdrop,7.562473574512381,-1.2550055467435237,,50.58887289209043
65e862f844f1b7a803bb3c5a,forage_random_baseline,0.0,0.0,,60.59827208699445
