0.9999999999999999,0.4165255200348148,0.23400947015850138,0.4284961075136795,0.4758627485186021,0.24660366415242474,0.28392654005553797,0.24660366415242474,0.38639245868537375,0.48969237756307993,0.3230902985817281,0.40263337516480346,0.625980756059447,0.38272343646517226,0.4960256092897659,0.11164868252995752,0.462466145973373,0.4422144946343627,0.4094563480393898,0.4758287036911675,0.14501408484462786,0.40819666815398725,0.5551051180450967,0.5176382016105586,0.5930016360730628,0.37324518788309935,0.4599522106074725,0.295213266805757,0.44684928080046526,0.43365510227418747,0.302862795365747,0.40711028704423224,0.3168910934123812,0.3583527794762309,0.4214610488200756,0.20268906710265977,0.38092828902148135,0.37378706716616494,0.5655589239955052,0.9811637847063087,0.3843485604287883,0.38506745464939063,0.27886337808908435,0.3448439525199757,0.4196008528688331,0.363828066177456,0.39703805586463625,0.5426873160851684,0.6796670437505912,0.4000638584139028,0.2205898121506189,0.227135698570063,0.2229194706483406,0.22976915901640815,0.1856492186405686,0.13705283524265988,0.18955284452249177,0.2016814542834373,0.3430513149283617,0.15634772006460373,0.3532730842240417,0.37238971010206656,0.30174769487233843,0.32624233095103206,0.4076604502377257,0.31934363079418193,0.25868457910890075,0.362703889308601,0.24831863916215924,0.3617053415772219,0.2598981557818463,0.2659827796751363,0.19949912061835673,0.14000695804275987,0.27069838279044167,0.23955052275096334,0.2946346952246558,0.31428002253232035,0.12178877741141658,0.26667844210892633,0.33970907224398905,0.25247516212202015,0.35465857070426343,0.29623457014163046,0.9664152102888162,0.4931636830399827,0.346034578239642,0.602454794960131,0.43624215399071065,0.3748808830212538,0.4495586137221921,0.393880716760862,0.3918108869331802,0.3893395696196158,0.6294509507244451,0.6294509507244451,0.5016837374133215,0.15464394024379013,0.3861426622224482,0.6202571563782799,0.43600564303701006,0.39470494168027814,0.4222276279607049,0.49780865746278846,0.471474764069302,0.3651872529903901,0.32036654528940955,0.5443915985999364,0.5443915985999364,0.26476912158748833,0.37552254940745833,0.5171952092791364,0.4981899447468269,0.33739557762909056,0.34114857036654556,0.421298598212964,0.41225949724073496,0.44538025716777474,0.08314048727186096,0.423208239817048,0.44538025716777474,0.3494172365979653,0.3740273397569056,0.5210994636475694,0.5755183903518931,0.5004130176595007,0.4332495974150907,0.4745536878672201,0.45510984928409415,0.4118980357904338,0.4118980357904338,0.5485065114002199,0.5485065114002199,0.45130118082799986,0.44197496375470524,0.3613066189022277,0.5025112813645916,0.3669473102385603,0.27723997188964533,0.3609155393572624,0.390099450536294,0.31037171580441825,0.3351758392746289,0.37988595979498874,0.2720713916161672
0.4165255200348148,1.0,0.5713934511773315,0.3521841372480323,0.4207043917669133,0.30986958903181117,0.3375430091187894,0.30986958903181117,0.5322314459222025,0.4333967814821834,0.4359620960613373,0.40913766102329197,0.5262663023353696,0.3832895918572763,0.5577753032108301,0.15936158946673507,0.4788985896243918,0.30093194670549495,0.40453074224817653,0.45053482842483916,0.1842871017700729,0.4443844936737361,0.476866988404973,0.5652731613982399,0.42236172419021145,0.5319980968611844,0.42684901197676517,0.48849540922858403,0.47979675450326553,0.4440244798665789,0.49220700379833005,0.5767155488000746,0.3191562867779191,0.34926906177026773,0.44351838255512477,0.278156723790981,0.42972140325887653,0.4192040763091367,0.49032595029038406,0.38451290311040864,0.43388357668455957,0.44887931410303417,0.35108690636754614,0.4156008640440372,0.5037950965979568,0.40835722500726823,0.37431703771716485,0.44299213575685503,0.4500763335324435,0.4301199333425596,0.25734093908317834,0.2871257692337865,0.3372735106083329,0.2617827773702419,0.24748343150038488,0.23157310418435306,0.2732536969417749,0.24456511274974102,0.43551598802605374,0.21852481433821536,0.3624748147386998,0.42622892983555827,0.3255005215617325,0.37117034484456435,0.45388575926904684,0.3362588407314704,0.21715864552551167,0.41986507096017645,0.33742675541761324,0.47393185506715363,0.31090068763318324,0.2898937318107877,0.2891356183598188,0.2308781254771899,0.3504294510160795,0.3575574116544622,0.36465032709638534,0.34601348997849435,0.14202422255247404,0.3195474345061309,0.38620632419590784,0.31717687270241446,0.3857350608643282,0.4153139285955483,0.40841501248403833,0.4299986033669607,0.42853724705726304,0.5631927689230154,0.4699422565923794,0.3337608662388887,0.5299804516375555,0.45109461813629337,0.4215885996356801,0.4675947091038788,0.53059498551716,0.53059498551716,0.50678052048073,0.1705165290570807,0.4174527288182551,0.5543229177285969,0.45683322191762143,0.33218471706783226,0.37157373098262014,0.4679865351022803,0.39420248710828343,0.4803897702713402,0.40921359560939075,0.5340105087342623,0.5340105087342623,0.24097295338228464,0.5229702044838165,0.47637682468634845,0.4770779511735467,0.5281009461573712,0.42441979929639273,0.5963269126378345,0.3180332133709831,0.5729777025581514,0.33373836613231833,0.658367285774987,0.5729777025581514,0.41400816622247116,0.48179025337812764,0.43987220743676847,0.4896861830604381,0.5117589641806191,0.30313661748844534,0.3728045568960603,0.44584766191090375,0.47077698255126155,0.47077698255126155,0.5418871494123643,0.5418871494123643,0.47328864757747313,0.4684963261224684,0.3952383763219507,0.46720917029581566,0.35034413765820416,0.30932301930441786,0.4016591003470691,0.4579770443919662,0.36465307514749934,0.3663951264047115,0.38483100816555527,0.384869621218179
0.23400947015850138,0.5713934511773315,0.9999999999999998,0.2886249208605569,0.32517903553678806,0.2282495081295418,0.2330796878681436,0.2282495081295418,0.3889536790049294,0.3852363981646927,0.37489128306620056,0.2777875751474371,0.4070043377101029,0.2515662267927784,0.36581965922614124,0.18437190907845435,0.339591438394759,0.12887103531268074,0.26754317205646627,0.2740414946769838,0.17439296784726144,0.2578610407001545,0.23946131265689052,0.3355338921420614,0.36314484279254144,0.4266284814879364,0.3197816611664863,0.30999276906221995,0.31774587739310944,0.3352193588169605,0.29390620499526676,0.35435533520874885,0.20578209777836498,0.17003384082544248,0.3299785605850698,0.1828986095341174,0.33143607918339424,0.30758510958332386,0.29526367762625316,0.21996074385432407,0.2745433160892228,0.35373072951316176,0.3146765699561327,0.34026519196037686,0.312121939752234,0.254468739167763,0.2653426406072813,0.31486664028033307,0.28707985021311244,0.31578557073985314,0.17641125455694673,0.15728424800821705,0.25339463386753214,0.13807655218118997,0.18242888789325806,0.13578719503134606,0.17293860138547013,0.16970258291472917,0.2603257858770449,0.17802682603245823,0.24123216149801618,0.2633665607176692,0.25853708921944796,0.24581865680629367,0.33150015329360694,0.25445020562407983,0.20801070168674085,0.2493611763486262,0.23844654574437607,0.3349208465985216,0.17797897268916452,0.20234193952935442,0.1818331183140287,0.09207166752224527,0.24634169084548896,0.2979430803759233,0.2573924463956023,0.28625183306344315,0.11198524649643327,0.22771297780180477,0.26507578826968115,0.19235697813822528,0.2465636620438576,0.2519150405938506,0.24942102152284884,0.24935013507637915,0.24767168565648356,0.3867293233101816,0.3403772945867942,0.1762589473643692,0.2656943266432913,0.30573248519193075,0.2857359760503807,0.3087559856761444,0.36086009177473544,0.36086009177473544,0.3313331092122085,0.17945423673092775,0.32924285371413875,0.4113222396914077,0.34586609715058114,0.18048588028513513,0.20250128596696848,0.26291898244109113,0.20875907790871318,0.37569711085048096,0.3020729119146206,0.3478046828710135,0.3478046828710135,0.2776645630411724,0.29013084601384587,0.35927857127972385,0.33284292332881416,0.45754368218929375,0.270292316805563,0.2976168107181949,0.24333179371467284,0.3008544097653989,0.12292815750687303,0.31087632420915035,0.3008544097653989,0.18850662557342135,0.3782924401278678,0.2851726120559961,0.33176550120732573,0.35746923867467106,0.14404543726814167,0.2251316929070898,0.33986844856655785,0.3490466530684594,0.3490466530684594,0.3447723816929493,0.3447723816929493,0.3130621157561725,0.34239102711401426,0.31163548421316334,0.3745811058212911,0.2982725927494685,0.2406527459185317,0.34118418434938147,0.38326013522613567,0.3137210583091077,0.33012739775826794,0.2619943617258864,0.2642654144048362
0.4284961075136795,0.3521841372480323,0.2886249208605569,1.0,0.3767947772132989,0.3643878490187842,0.36632748344849564,0.3643878490187842,0.39414590077949807,0.5144281967876251,0.3799780742371879,0.3679258766580511,0.45635782015533444,0.3188281528790926,0.42228539167991297,0.17380080345033355,0.4650628831897019,0.3539217527501456,0.4881264534349079,0.3826276238374493,0.23568868643316576,0.265615786040871,0.3662891273648047,0.37754632945548217,0.4749407261499259,0.37592725059655097,0.4057540993758315,0.2689128535330536,0.43297030691481586,0.4045632869959852,0.4554290328998942,0.474702280883496,0.33367113663337733,0.3420498878341718,0.4170321005573062,0.3791947122975785,0.3349190934362908,0.5373794498893575,0.4240072230826595,0.3995023183663299,0.2838485709613785,0.4947487034298953,0.3218849957499704,0.39777518726185335,0.46506646030612586,0.4266528042809088,0.41672478918765576,0.4518123848780875,0.4237773424763305,0.3680925744915158,0.14556090738255756,0.15403816956910354,0.2566610091811574,0.23240989864408368,0.11616622990287429,0.12654037289835585,0.10066240219795397,0.13523765420730205,0.2409543505810412,0.17031123876632204,0.27110742582199343,0.30923941183858816,0.25688454473134636,0.39168474471068204,0.3433746750602791,0.25139700591522307,0.15307688363454375,0.28235918893683154,0.2935217765892548,0.3401351886757815,0.20388375531624847,0.1867401193110041,0.15927107077845581,0.07781158255184295,0.2078540438218186,0.19714095715018787,0.2270643964713095,0.25784021686461056,0.08320308892541273,0.2435701029945656,0.35921451726387255,0.1861589465726916,0.3452749846113352,0.23857231193524164,0.4872211360052884,0.412016973172288,0.41602545215299025,0.48631041498577,0.39972994452266186,0.33265315353365754,0.42646549372964526,0.3577954097015874,0.35432701452377513,0.34674606110449213,0.5505872870665247,0.5505872870665247,0.4680759951635056,0.26386358094045415,0.5485365284065185,0.510064241107027,0.35774128233246993,0.4121771556173447,0.44078221317353694,0.42731555291341894,0.3773090064906751,0.5379001615114805,0.42866778602995415,0.4897846410388086,0.4897846410388086,0.3610725023474135,0.3631987385247699,0.6427289491929672,0.42876504402863225,0.43795688863448934,0.37924797523507214,0.3256067942067171,0.33130913839444887,0.3411078236768855,0.15555179675950404,0.3610252155852407,0.3411078236768855,0.33736243194641824,0.4417621830366245,0.4486841620320059,0.42895534330782503,0.473481032465788,0.33384012823927567,0.36385716322178685,0.3524344077982642,0.5865280145781733,0.5865280145781733,0.5201179118770202,0.5201179118770202,0.39870267113428026,0.5208166216032595,0.3086787416785475,0.3987566434448987,0.2900116441639282,0.271079103752517,0.3358545511416612,0.31627056887416594,0.2658169801820719,0.2997407823608238,0.29534493175216214,0.29465813188152723
0.4758627485186021,0.4207043917669133,0.32517903553678806,0.3767947772132989,1.0,0.22814044028807468,0.27456296527231494,0.22814044028807468,0.44688990842239906,0.6047707397786689,0.4467058091126672,0.4253513036711196,0.44427056241197305,0.3832267895495344,0.533336451290873,0.11971752347063025,0.4973684712752753,0.3712105972162696,0.35280421990776056,0.4197090575654452,0.11526886018663995,0.44175587185438503,0.38386043701874795,0.5185785391490756,0.48039666690014915,0.4413663787246733,0.46174227022262393,0.31601803370611936,0.4359087796355038,0.4592383187026914,0.3908531049939933,0.5015954085896045,0.38728344210885646,0.41602868401637316,0.4557073308513906,0.1579299111318999,0.3468769903894975,0.40932243459614526,0.5804930688975607,0.43524278902077707,0.39627939699704795,0.4415249241934822,0.325587101520981,0.40380340817066873,0.38702101617366924,0.36456674656829935,0.34183341575571724,0.49210642387038206,0.4963797524965796,0.6253172135081193,0.3829670935600773,0.3816939265808136,0.4511572844118731,0.3464338268166163,0.3540110578392517,0.31531922594366635,0.3261819905535268,0.3706955618555372,0.5099575492577965,0.3452909332815981,0.42467472558885433,0.4549536714968466,0.43308283823305005,0.4508489422595713,0.4781727187070164,0.4081466484266546,0.36743573729573875,0.48415626582450577,0.393495959376406,0.5098082768601023,0.3838176288150503,0.34898525351169796,0.41358743904731055,0.29648031507083183,0.3888132089347702,0.4162174101366334,0.5127383449247662,0.4542048523033937,0.25410771751962136,0.414246354770039,0.49471502776768483,0.39601429108567543,0.4675980441362517,0.42977740311553014,0.45864271960583625,0.436563392734971,0.3740866618989539,0.594598887825643,0.48427066531657403,0.3110086410499283,0.3092985643599573,0.4096660570625077,0.40477149510797905,0.42066207918665,0.6622058664687775,0.6622058664687775,0.5060220364366299,0.17842719412604435,0.4175643792548134,0.5732672816258126,0.49884063190890493,0.31620664658126285,0.33486667854040497,0.434506270311414,0.37456151666127746,0.44415316106526526,0.3571536364761905,0.5578549606257435,0.5578549606257435,0.2987253967856556,0.4105832398281307,0.6808336823353562,0.43765859254579476,0.45777546175476447,0.4280711297533992,0.4648784928076539,0.2572352730407583,0.4886354226361743,0.08206953223645141,0.496231286790074,0.4886354226361743,0.28966604679260577,0.45278823604087537,0.48470474121971263,0.5385124777054849,0.5723520182538705,0.3665454209722627,0.5146971191117176,0.38744039103891337,0.40486220355212577,0.40486220355212577,0.6832459726974114,0.6832459726974114,0.4810766505430367,0.507908671923982,0.43764300987648785,0.5790880853641007,0.42794326750617073,0.37708536015705385,0.4618837192172782,0.488893048724921,0.5386307510789107,0.4265782637222939,0.49721135970212127,0.37635406582238007
0.24660366415242474,0.30986958903181117,0.2282495081295418,0.3643878490187842,0.22814044028807468,1.0,0.9662457691478508,1.0,0.2967566521099535,0.2922917208974527,0.3022121765965302,0.26329861295443335,0.22852302011591163,0.2776662518859141,0.26315216078235304,0.17248925964437378,0.2962500598002602,0.3067985789791887,0.31428213627911794,0.2731859188407533,0.22980243113656718,0.2512285716845002,0.2133389314324683,0.3299699225996313,0.2684069355151517,0.27651472614366945,0.30095887284648004,0.24286725245688545,0.20001954279969703,0.34712974220342097,0.3684051883617214,0.3700782140410315,0.19775822301129253,0.2359613616569105,0.28145772975070127,0.24044323466273299,0.33040468416692703,0.353493032226861,0.21596107556934108,0.23317996442557054,0.28693957224729816,0.2755998717406388,0.2968569941699466,0.2976040345845121,0.38220669527116,0.2136858238438456,0.2641303769662775,0.2589798039947788,0.23194604165532473,0.23991385762061557,0.11501295781719134,0.20425605732573326,0.22110094815241188,0.09482323666806347,0.16239907405091658,0.13334658980242065,0.1503623876947796,0.08458071264076472,0.2361294672845915,0.0405177517172165,0.22014626707969165,0.2173713834713551,0.15042399977459153,0.21168595355708408,0.23944464807950305,0.19331501600897227,0.11775567231370043,0.2183134122655349,0.1434671413229952,0.28574831868854056,0.15986379471189482,0.12891735248943448,0.06814302546284612,0.07009474667396165,0.12032205884032665,0.16476196966117485,0.15550486546208686,0.1733242100743202,0.014303751992835734,0.20618108199450902,0.2747414417030898,0.22252461217768182,0.23186403644274378,0.18735332069048805,0.28929291705754623,0.24011047072429015,0.2304630596023337,0.338609135962473,0.2525251928734418,0.32893076038333435,0.3172872818783805,0.1841595478418544,0.16592387330948077,0.15868587510108156,0.31956324192580166,0.31956324192580166,0.27047479225586657,0.19234547123849843,0.3146127688875928,0.29714336125906504,0.1675497490302832,0.38892488149934556,0.335754663829285,0.33238469533700155,0.2986363916854532,0.326406831699938,0.26305137030823145,0.29068983170311025,0.29068983170311025,0.22929876687990247,0.2449770734578639,0.33908445323897063,0.2596209198313424,0.2884914939533113,0.21535205723041906,0.28649425140586793,0.3404626069631864,0.30102035820009165,0.21075658940146103,0.3117024787041648,0.30102035820009165,0.21855684810617582,0.3127120881865182,0.28209774596069714,0.27332072471455093,0.2879076445114027,0.30916458280110715,0.19574481342288563,0.20487947097126646,0.3631985608413697,0.3631985608413697,0.3219418480127034,0.3219418480127034,0.27510452226304083,0.3048813123029117,0.30677848981400546,0.37600725769773524,0.25276418468794404,0.2339706443238636,0.19963431722816483,0.2803148897794496,0.26191416569648607,0.2250271794287816,0.22165156242264417,0.20867321017616636
0.28392654005553797,0.3375430091187894,0.2330796878681436,0.36632748344849564,0.27456296527231494,0.9662457691478508,1.0,0.9662457691478508,0.3415217485098584,0.3364656140940556,0.3298525725453929,0.2867606069157077,0.26336965595203976,0.2771991282577646,0.3178025559386224,0.1290197111812944,0.3477632793875921,0.323905547489709,0.2713698060453651,0.2844201404074087,0.18106550951466216,0.3136664551641518,0.2382183136124656,0.3841943700624011,0.3143002583407287,0.31465969588234477,0.34614431910972954,0.273053233707258,0.20306289003588895,0.38625723434815873,0.3470721663077738,0.4091497875914091,0.2251500786458771,0.2626204550510889,0.33671448776170265,0.19940919675577717,0.36320160687320013,0.4004703772794983,0.2598786161400868,0.2625693043986711,0.31324293306239803,0.33720430002991675,0.31773366441005846,0.3358344189511582,0.3787332643158906,0.19780080586969784,0.25698227835106857,0.3213986268482266,0.27652865054492015,0.30629043601805295,0.20239974368993263,0.27726740261644567,0.30453330722671,0.16145407573197046,0.24647930891471004,0.19101157712898342,0.22028231818011546,0.1681620632512738,0.3114291889984606,0.09530720364196599,0.2858551684463375,0.29637959035744055,0.21156701003544143,0.28648130165320884,0.3185504746944239,0.270703759580078,0.18734806989577446,0.2796968512275093,0.23313635507853137,0.3486647705684667,0.24354828409282459,0.19246258572489483,0.13949146938390333,0.12028094336593509,0.19614515960517176,0.23185557715551375,0.24093485447203156,0.24457465082653518,0.05696621880094299,0.26674380130722697,0.33755409013388804,0.2842231621018776,0.293582341433702,0.2493019838920678,0.32071114323783667,0.2434672713461612,0.22293507351836372,0.40257622768902634,0.30034545572771765,0.3487468311180888,0.3376525118223108,0.2480534256091741,0.24119819814781163,0.22268359711229702,0.3854607270547252,0.3854607270547252,0.3183200647381573,0.13404364824142367,0.3556374967378846,0.3629631850661259,0.24170742906153853,0.3724253193827447,0.32490839817058736,0.37100661311842775,0.31242092517491793,0.38613237395150957,0.24596685406830276,0.3567853014625948,0.3567853014625948,0.1986623138336583,0.28647828402186604,0.4002481605563285,0.2876575629568936,0.3201889570738796,0.2499779990267028,0.33526527614911994,0.33673722673121675,0.35289284413274635,0.16900244341424853,0.37642875675019793,0.35289284413274635,0.18079780549113145,0.3731022091400421,0.2809772017412413,0.31271646691436894,0.3392383368173628,0.3293366103481663,0.2630045659879603,0.2354565396222652,0.3866767779889213,0.3866767779889213,0.37441953875671574,0.37441953875671574,0.32116729890532725,0.3526784628800044,0.36822986261090174,0.43849450260469336,0.31806673013055287,0.300092497664876,0.272589407111256,0.3486546592910996,0.3251675685642932,0.28816206796917143,0.2991890291934669,0.23015524806086063
0.24660366415242474,0.30986958903181117,0.2282495081295418,0.3643878490187842,0.22814044028807468,1.0,0.9662457691478508,1.0,0.2967566521099535,0.2922917208974527,0.3022121765965302,0.26329861295443335,0.22852302011591163,0.2776662518859141,0.26315216078235304,0.17248925964437378,0.2962500598002602,0.3067985789791887,0.31428213627911794,0.2731859188407533,0.22980243113656718,0.2512285716845002,0.2133389314324683,0.3299699225996313,0.2684069355151517,0.27651472614366945,0.30095887284648004,0.24286725245688545,0.20001954279969703,0.34712974220342097,0.3684051883617214,0.3700782140410315,0.19775822301129253,0.2359613616569105,0.28145772975070127,0.24044323466273299,0.33040468416692703,0.353493032226861,0.21596107556934108,0.23317996442557054,0.28693957224729816,0.2755998717406388,0.2968569941699466,0.2976040345845121,0.38220669527116,0.2136858238438456,0.2641303769662775,0.2589798039947788,0.23194604165532473,0.23991385762061557,0.11501295781719134,0.20425605732573326,0.22110094815241188,0.09482323666806347,0.16239907405091658,0.13334658980242065,0.1503623876947796,0.08458071264076472,0.2361294672845915,0.0405177517172165,0.22014626707969165,0.2173713834713551,0.15042399977459153,0.21168595355708408,0.23944464807950305,0.19331501600897227,0.11775567231370043,0.2183134122655349,0.1434671413229952,0.28574831868854056,0.15986379471189482,0.12891735248943448,0.06814302546284612,0.07009474667396165,0.12032205884032665,0.16476196966117485,0.15550486546208686,0.1733242100743202,0.014303751992835734,0.20618108199450902,0.2747414417030898,0.22252461217768182,0.23186403644274378,0.18735332069048805,0.28929291705754623,0.24011047072429015,0.2304630596023337,0.338609135962473,0.2525251928734418,0.32893076038333435,0.3172872818783805,0.1841595478418544,0.16592387330948077,0.15868587510108156,0.31956324192580166,0.31956324192580166,0.27047479225586657,0.19234547123849843,0.3146127688875928,0.29714336125906504,0.1675497490302832,0.38892488149934556,0.335754663829285,0.33238469533700155,0.2986363916854532,0.326406831699938,0.26305137030823145,0.29068983170311025,0.29068983170311025,0.22929876687990247,0.2449770734578639,0.33908445323897063,0.2596209198313424,0.2884914939533113,0.21535205723041906,0.28649425140586793,0.3404626069631864,0.30102035820009165,0.21075658940146103,0.3117024787041648,0.30102035820009165,0.21855684810617582,0.3127120881865182,0.28209774596069714,0.27332072471455093,0.2879076445114027,0.30916458280110715,0.19574481342288563,0.20487947097126646,0.3631985608413697,0.3631985608413697,0.3219418480127034,0.3219418480127034,0.27510452226304083,0.3048813123029117,0.30677848981400546,0.37600725769773524,0.25276418468794404,0.2339706443238636,0.19963431722816483,0.2803148897794496,0.26191416569648607,0.2250271794287816,0.22165156242264417,0.20867321017616636
0.38639245868537375,0.5322314459222025,0.3889536790049294,0.39414590077949807,0.44688990842239906,0.2967566521099535,0.3415217485098584,0.2967566521099535,1.0,0.5040632526146495,0.4872817884811954,0.44346581241578,0.48416505050530567,0.3712371809134428,0.5683267207457989,0.16648748917970402,0.5305671307306035,0.3765313826643626,0.4688672655077786,0.48122802671366727,0.2020866656396222,0.4878227970337484,0.35731311717783265,0.6432572946915132,0.5151687685980724,0.5156136206821417,0.4473565228089559,0.4330997426564498,0.42617457723251007,0.5709021816911669,0.3953289485930771,0.4932722137148885,0.3089723156469657,0.3486836581031898,0.5024975284234263,0.3004683186266881,0.40460254458250233,0.4371883905350402,0.4884612018879273,0.35233448427119063,0.36427344936599504,0.45586059512645827,0.5074596982440461,0.5410462690285386,0.4573458903703579,0.40841422476749467,0.45287985677795217,0.5763816783285223,0.48592036596660426,0.5216312723014798,0.3868120974921103,0.33673212987845114,0.39492014659643293,0.31000718732693167,0.3352255287114121,0.30604960182449403,0.33986440674790885,0.3736906873188618,0.4645592474318343,0.20862001446167677,0.412079228794213,0.4863191853375438,0.5370008271461726,0.4897193799245543,0.5729913011826233,0.4099085619174784,0.3486882741578715,0.47106694492491585,0.3946258570589919,0.5715105368141926,0.4119208565375303,0.3789793637396741,0.3049836349959757,0.2987256624316246,0.41645000254981335,0.431645206232264,0.44744310697119005,0.5293794959112488,0.25814291874514184,0.44659770668443133,0.5199887015437283,0.39211193311582004,0.46307034175101447,0.488610762667517,0.397686729988024,0.4081899703477265,0.4607170241217806,0.5905988767022324,0.463551689117112,0.4019558561588311,0.42920451867972886,0.4376120181728589,0.41681585560386747,0.44622166699028565,0.58935087458689,0.58935087458689,0.5381759871839241,0.1269521357713983,0.44822080630541095,0.5868033058531584,0.4227570349245151,0.41483653708056967,0.4263554013885271,0.5101630390266864,0.4260073740508402,0.48709599750474264,0.4006628762601476,0.5901101038614998,0.5901101038614998,0.2111543015957068,0.5594967859080047,0.5453647943479585,0.4631166924242449,0.6011575401649636,0.40195136150159905,0.5223030701096345,0.40336664786688226,0.5467607934392854,0.24728829735127444,0.6106288758481505,0.5467607934392854,0.33830087333576486,0.5241310009870261,0.5054514714224887,0.5498953775462421,0.6076827172712115,0.37103446477578483,0.45117910114235094,0.5115252497725974,0.49858371292085846,0.49858371292085846,0.5307331431629045,0.5307331431629045,0.5363134144130802,0.5336357432715453,0.4357344364596145,0.47768753977630674,0.4746186354784818,0.46816448185211046,0.4714763675083473,0.5440588545278504,0.46400423035734883,0.5020576121573617,0.47383228053814275,0.3244062953637923
0.48969237756307993,0.4333967814821834,0.3852363981646927,0.5144281967876251,0.6047707397786689,0.2922917208974527,0.3364656140940556,0.2922917208974527,0.5040632526146495,1.0,0.4398679750607011,0.4550966919684961,0.5534289146195595,0.34075465600838084,0.5512625368529683,0.18469699173108112,0.47691089601999037,0.3224540220432064,0.39885884674238725,0.43077377751406853,0.13195199569939842,0.3958468034494046,0.42890788796184665,0.5107553892113709,0.5296836698390491,0.5307832762664662,0.4918150134807957,0.39522474527313156,0.39631696670347605,0.4771887014476903,0.43773635002837286,0.5453768092800054,0.3354099239342929,0.33873406398875083,0.49170448725374005,0.2648599846870512,0.411735740801492,0.45488107254904553,0.6068906870643496,0.4502469195739387,0.40532102863137043,0.49313467714737136,0.4893628607570477,0.5344500106573639,0.3864567082331314,0.43478655774824326,0.27838927595865215,0.5927127270702859,0.5473414524610123,0.4621764324854365,0.327749555438569,0.34258897888385653,0.38997351298067195,0.3370549780088774,0.32112177846230816,0.3050034889486064,0.36474873344596825,0.3346684982827657,0.48024365016892656,0.3806610699349078,0.44545198037496747,0.4682979893458643,0.46107260330318023,0.5087884644102094,0.5369771195655803,0.4379687244960928,0.39733696481566294,0.5128986718519742,0.40614616363855305,0.6192177878321808,0.3871075797596042,0.3551717049038198,0.4033770204857541,0.3292507084809161,0.41058170086577284,0.4153012589047467,0.3894970134177491,0.4575737424877362,0.28084668286198,0.45330020499885837,0.46386428829303483,0.38167218129285274,0.46119755499642023,0.3880402305463857,0.5034811201962389,0.42271833065557907,0.3390381143692196,0.6044773352319921,0.5792159395721991,0.33732213882646744,0.3815695299125278,0.4326520391309798,0.4244665878456074,0.42482189405943116,0.6937090673548769,0.6937090673548769,0.49917058940934345,0.2690872080008173,0.47069749527691007,0.6194976764347411,0.4964912707342275,0.3238036789933987,0.3381486760632999,0.44309678599487423,0.36113540852819925,0.4901511945049316,0.45840153489127045,0.5628263823648372,0.5628263823648372,0.2451911256400452,0.47211811149695726,0.7138474091914524,0.5119747107445126,0.5338810787339933,0.48134469366393307,0.45492299888881704,0.3335150524655808,0.4633769628647124,0.0683538834550611,0.49944609156703645,0.4633769628647124,0.3197543923509524,0.4863520429229744,0.4482292720097518,0.4959392593036904,0.6406073156444261,0.3155424205832168,0.5102307453669419,0.38983698637276043,0.5083826378947509,0.5083826378947509,0.677721552881632,0.677721552881632,0.5769881878332377,0.5387585378164841,0.4326120708217335,0.5592012273368296,0.43891966745808886,0.3363121064758883,0.45628162947654727,0.4769163101226841,0.4733110187348124,0.41441474670018197,0.4239313880847462,0.40921703146383526
