Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
5c1942e200849900010afdcd,soccer,0.0001,6.7350209195725474
5c1942e200849900010afdcd,football,0.16087066550068707,7.318039761319612
5c1942e200849900010afdcd,rugby,0.19173653615548536,6.576199403721575
5c1942e200849900010afdcd,baseball,0.1942701052739897,7.190414738543353
5c1942e200849900010afdcd,cricket,0.37720875850541713,6.8196519693066024
5c1942e200849900010afdcd,tennis,0.4177341043153586,7.10966205704442
5c1942e200849900010afdcd,football,0.40803507268460815,7.318039761319612
5c1942e200849900010afdcd,volleyball,0.1903118051890702,6.211862961206843
5c1942e200849900010afdcd,curling,0.40437676898739594,6.513650879030043
5c1942e200849900010afdcd,swimming,0.3953515444822715,7.308168630480959
5c1942e200849900010afdcd,skiing,0.34337245550724715,6.565582440328149
5c1942e200849900010afdcd,snowboarding,0.30467782951857547,5.278947847142903
5c1942e200849900010afdcd,skateboarding,0.1919474421045826,5.285307461570708
5c1942e200849900010afdcd,ice skating,0.23935859222670297,5.49483195465385
5c1942e200849900010afdcd,shooting,0.2205490082681929,7.379695518551061
5c1942e200849900010afdcd,surfing,0.2803970492040392,6.176042325787428
5c1942e200849900010afdcd,skiing,0.22081961693051677,6.565582440328149
5c1942e200849900010afdcd,basketball,0.49233219005797424,6.944456120153143
5c1942e200849900010afdcd,hockey,0.3751191234982718,6.6756284200674765
5c1942e200849900010afdcd,cricket,0.4236097423106353,6.8196519693066024
5c1942e200849900010afdcd,hockey,0.4236097423106353,6.6756284200674765
5c1942e200849900010afdcd,badminton,0.3281807639447235,5.940726110912111
5c1942e200849900010afdcd,golf,0.1260821263834333,7.255528422155882
5c1942e200849900010afdcd,shooting,0.0753527776645303,7.379695518551061
5c4a428161c51f0001e96b3f,football,0.0001,7.318039761319612
5c4a428161c51f0001e96b3f,golf,0.039115890050439917,7.255528422155882
5c4a428161c51f0001e96b3f,tennis,0.09018238384549104,7.10966205704442
5c4a428161c51f0001e96b3f,hockey,0.28922175584874865,6.6756284200674765
5c4a428161c51f0001e96b3f,hockey,1.0,6.6756284200674765
5c4a428161c51f0001e96b3f,soccer,0.2601445691973363,6.7350209195725474
5c4a428161c51f0001e96b3f,rowing,0.182519545439508,6.447263800188986
5c4a428161c51f0001e96b3f,bobsledding,0.24328208578857824,4.314035845679718
5c4a428161c51f0001e96b3f,gymnastics,0.41254409595940855,6.405314423072181
5c4a428161c51f0001e96b3f,baseball,0.3918778832893679,7.190414738543353
5c4a428161c51f0001e96b3f,basketball,0.7393180759856733,6.944456120153143
5c4a428161c51f0001e96b3f,polo,0.3680945811771251,6.592768150205764
5c4a428161c51f0001e96b3f,rowing,0.183807749008282,6.447263800188986
5c4a428161c51f0001e96b3f,yoga,0.1582203180956372,6.76162891391636
5c4a428161c51f0001e96b3f,bodybuilding,0.12536194938599654,5.309719571792628
5c4a428161c51f0001e96b3f,climbing,0.2898230261172007,7.120043702590287
5c4a428161c51f0001e96b3f,ice skating,0.10092866353162933,5.49483195465385
5c4a428161c51f0001e96b3f,figure skating,0.21989486267819425,5.344062005725904
5c4a428161c51f0001e96b3f,snowboarding,0.34514321141904236,5.278947847142903
5c4a428161c51f0001e96b3f,snowboarding,1.0,5.278947847142903
